Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.053762514,0.05376251,0.05376251,0.05376251,0.05376251,0.05376251,0.3066928,0.048157047,0.05376251,0.05376251,0.05376251,0.05376251,0.05376251,0.05376251
0.03559612,0.03559612,0.035596114,0.03559612,0.035596114,0.03559612,0.021359716,0.5514868,0.035596114,0.03559612,0.03559612,0.03559612,0.03559612,0.035596114
0.020136746,0.020136742,0.020136742,0.020136746,0.020136742,0.020136746,0.75270253,0.0056564915,0.020136746,0.020136746,0.020136746,0.020136746,0.020136746,0.020136746
0.05918413,0.05918413,0.05918413,0.05918413,0.059184123,0.05918413,0.099114075,0.19067639,0.05918413,0.05918413,0.05918413,0.05918413,0.05918413,0.05918413
0.052592874,0.05259287,0.05259287,0.052592874,0.05259287,0.052592874,0.32473516,0.044150442,0.05259287,0.05259287,0.052592874,0.052592874,0.05259287,0.052592874
0.060500532,0.06050052,0.06050052,0.06050052,0.06050052,0.06050052,0.12734969,0.14664401,0.06050052,0.06050052,0.06050052,0.060500532,0.060500532,0.06050052
0.0261174,0.0261174,0.0261174,0.0261174,0.0261174,0.0261174,0.6779211,0.008670065,0.0261174,0.0261174,0.0261174,0.0261174,0.0261174,0.0261174
0.023503784,0.023503784,0.023503784,0.023503784,0.023503784,0.023503784,0.7107067,0.0072478973,0.023503784,0.023503784,0.023503784,0.023503784,0.023503784,0.023503784
0.020661348,0.020661343,0.020661343,0.020661348,0.020661343,0.020661343,0.74617606,0.005887831,0.020661343,0.020661343,0.020661348,0.020661343,0.020661348,0.020661343
0.052841827,0.052841827,0.052841824,0.052841827,0.052841827,0.052841827,0.05784926,0.30804878,0.052841827,0.052841827,0.052841827,0.05284184,0.052841827,0.052841824
0.046322122,0.046322122,0.046322122,0.046322122,0.046322122,0.046322122,0.41483027,0.029304296,0.046322122,0.046322122,0.046322122,0.046322122,0.046322122,0.046322122
0.04922001,0.04922001,0.04922001,0.04922001,0.04922001,0.04922001,0.37424207,0.035117783,0.04922001,0.04922001,0.04922001,0.04922001,0.04922001,0.04922001
0.060248267,0.060248267,0.060248263,0.060248267,0.060248263,0.060248267,0.1759206,0.10110021,0.060248267,0.060248267,0.060248263,0.060248267,0.060248267,0.060248267
0.042757805,0.042757805,0.042757805,0.042757805,0.042757805,0.042757805,0.4632081,0.023698267,0.042757805,0.042757805,0.042757805,0.042757805,0.042757805,0.042757805
0.02214098,0.022140985,0.02214098,0.02214098,0.02214098,0.02214098,0.008835158,0.72547305,0.02214098,0.02214098,0.02214098,0.02214098,0.02214098,0.02214098
0.0463354,0.0463354,0.0463354,0.0463354,0.0463354,0.0463354,0.03908299,0.4048923,0.046335388,0.046335388,0.046335388,0.0463354,0.0463354,0.0463354
0.043341022,0.043341022,0.043341022,0.043341022,0.043341022,0.043341022,0.03303192,0.44687587,0.043341022,0.043341022,0.043341022,0.043341022,0.043341022,0.043341022
0.018287368,0.018287376,0.018287368,0.018287376,0.018287364,0.018287376,0.0064022094,0.77414936,0.018287376,0.018287368,0.018287368,0.018287368,0.018287376,0.018287368
0.05039998,0.05039998,0.05039998,0.050399978,0.050399978,0.05039999,0.049577363,0.3456228,0.05039998,0.05039999,0.050399978,0.050399978,0.050399978,0.05039998
0.060036443,0.060036443,0.060036443,0.060036443,0.060036443,0.060036454,0.18356067,0.096002065,0.060036443,0.060036443,0.060036443,0.060036443,0.060036443,0.060036443
0.019438174,0.019438172,0.019438172,0.019438174,0.019438172,0.019438172,0.007085281,0.7596567,0.019438172,0.019438172,0.019438172,0.019438174,0.019438172,0.019438172
0.029884743,0.029884743,0.029884743,0.029884743,0.029884743,0.02988476,0.015143054,0.62624,0.029884743,0.029884743,0.029884743,0.029884743,0.029884743,0.029884743
0.056054614,0.056054614,0.056054614,0.056054614,0.056054607,0.056054614,0.26915777,0.058186863,0.056054614,0.056054607,0.056054614,0.056054614,0.056054614,0.056054614
0.060480118,0.060480114,0.060480114,0.060480118,0.060480114,0.060480118,0.12643339,0.1478052,0.060480114,0.060480114,0.060480114,0.060480118,0.060480118,0.060480118
0.025067309,0.025067309,0.025067309,0.025067309,0.025067309,0.025067309,0.010977078,0.68821526,0.025067309,0.025067309,0.025067309,0.025067309,0.025067309,0.025067309
0.060656916,0.060656916,0.060656913,0.060656916,0.060656913,0.060656916,0.15129782,0.120819196,0.060656916,0.060656913,0.060656913,0.060656916,0.060656913,0.060656916
0.057583176,0.057583176,0.057583164,0.057583176,0.057583164,0.057583176,0.24144253,0.06755946,0.057583164,0.057583164,0.057583176,0.057583176,0.057583176,0.057583176
0.058913037,0.058913033,0.058913026,0.058913033,0.058913026,0.058913033,0.09578672,0.19725697,0.058913033,0.058913026,0.058913026,0.058913033,0.058913033,0.058913033
0.049765326,0.049765326,0.049765326,0.049765326,0.049765326,0.049765326,0.36643383,0.036382243,0.049765326,0.049765326,0.049765326,0.049765326,0.049765326,0.049765326
0.026875673,0.026875673,0.026875673,0.026875673,0.026875673,0.026875673,0.6683756,0.009116325,0.026875673,0.026875673,0.026875673,0.026875673,0.026875673,0.026875673
0.060271222,0.060271222,0.060271222,0.060271222,0.060271222,0.060271222,0.17500743,0.10173789,0.060271222,0.060271222,0.060271222,0.060271222,0.060271222,0.060271222
0.0591296,0.0591296,0.05912959,0.05912959,0.05912959,0.0591296,0.098414384,0.1920305,0.05912959,0.0591296,0.0591296,0.0591296,0.05912959,0.05912959
0.020387944,0.02038795,0.020387944,0.020387944,0.020387944,0.020387944,0.7495781,0.005766526,0.020387944,0.020387944,0.02038795,0.020387944,0.02038795,0.020387944
0.026864666,0.026864666,0.026864666,0.026864666,0.026864666,0.026864666,0.0124320565,0.665192,0.026864666,0.026864666,0.026864666,0.026864666,0.026864666,0.026864666
0.052222133,0.05222212,0.05222212,0.05222212,0.05222212,0.052222136,0.05555963,0.31777486,0.05222212,0.05222212,0.052222133,0.05222212,0.052222133,0.05222212
0.06016921,0.06016921,0.060169205,0.06016921,0.06016921,0.06016921,0.17892079,0.09904869,0.060169205,0.060169205,0.06016921,0.06016921,0.06016921,0.06016921
0.056405604,0.0564056,0.056405604,0.056405604,0.056405604,0.056405604,0.263046,0.060086727,0.056405604,0.056405604,0.056405604,0.056405604,0.056405604,0.056405604
0.046902437,0.046902437,0.04690242,0.046902437,0.04690242,0.046902437,0.040366236,0.39680457,0.046902437,0.046902437,0.046902437,0.046902437,0.046902437,0.046902437
0.048390865,0.048390877,0.048390877,0.048390877,0.048390865,0.048390877,0.043988045,0.37532157,0.048390877,0.048390877,0.048390877,0.048390877,0.048390865,0.048390877
0.030392941,0.030392934,0.030392934,0.030392934,0.030392934,0.030392941,0.6238762,0.011408555,0.030392941,0.030392934,0.030392941,0.030392934,0.030392934,0.030392934
0.04783813,0.04783813,0.04783813,0.04783813,0.04783813,0.04783813,0.39376983,0.03217265,0.04783813,0.04783813,0.04783813,0.04783813,0.04783813,0.04783813
0.028840775,0.028840775,0.028840775,0.028840782,0.028840775,0.028840782,0.643561,0.010349705,0.028840782,0.028840775,0.028840775,0.028840775,0.028840782,0.028840782
0.060398236,0.060398236,0.060398236,0.060398236,0.060398225,0.060398236,0.12320758,0.15201356,0.060398236,0.060398236,0.060398236,0.060398236,0.060398236,0.060398236
0.0437279,0.0437279,0.0437279,0.0437279,0.0437279,0.0437279,0.45017502,0.025090147,0.0437279,0.0437279,0.0437279,0.0437279,0.0437279,0.0437279
0.04363441,0.04363441,0.04363441,0.04363441,0.04363441,0.04363441,0.45143497,0.024952084,0.04363441,0.04363441,0.04363441,0.04363441,0.04363441,0.04363441
0.040692985,0.040692985,0.040692985,0.040692996,0.040692985,0.040692996,0.49067596,0.021008145,0.040692996,0.040692985,0.040692985,0.040692996,0.040692996,0.040692996
0.03556537,0.03556537,0.03556537,0.035565384,0.03556537,0.035565384,0.5576354,0.015580021,0.03556537,0.03556537,0.035565384,0.03556537,0.035565384,0.035565384
0.057480775,0.057480786,0.057480775,0.057480775,0.057480775,0.057480775,0.24340317,0.06682753,0.057480775,0.057480775,0.057480775,0.057480786,0.057480775,0.057480775
0.0496876,0.0496876,0.0496876,0.0496876,0.0496876,0.0496876,0.36755067,0.036198128,0.0496876,0.0496876,0.0496876,0.0496876,0.0496876,0.0496876
0.020189723,0.020189723,0.020189723,0.020189723,0.020189723,0.020189723,0.7520437,0.005679588,0.020189723,0.020189723,0.020189729,0.020189723,0.020189729,0.020189723
0.06048198,0.06048198,0.06048198,0.06048198,0.060481977,0.06048198,0.12651484,0.14770134,0.060481977,0.060481977,0.060481977,0.06048198,0.060481977,0.060481977
0.036637925,0.036637932,0.036637932,0.036637932,0.036637925,0.036637932,0.022678507,0.53766626,0.036637932,0.036637932,0.036637932,0.036637932,0.036637925,0.036637925
0.027194979,0.027194973,0.027194979,0.027194979,0.027194979,0.027194979,0.6643512,0.009309043,0.027194979,0.027194973,0.027194979,0.027194979,0.027194979,0.027194979
0.05303655,0.053036544,0.05303655,0.053036544,0.053036533,0.05303655,0.058600284,0.30496112,0.053036544,0.05303655,0.053036544,0.05303655,0.053036533,0.053036544
0.02603888,0.026038887,0.026038887,0.02603888,0.026038874,0.026038887,0.011749716,0.67578363,0.02603888,0.02603888,0.026038887,0.026038887,0.02603888,0.02603888
0.03337325,0.03337324,0.03337324,0.03337325,0.03337325,0.03337325,0.5858417,0.013679378,0.03337325,0.03337324,0.03337325,0.03337324,0.03337325,0.03337324
0.03965237,0.039652362,0.039652362,0.039652362,0.039652362,0.039652362,0.50439626,0.01977537,0.039652362,0.039652362,0.03965237,0.039652362,0.03965237,0.03965237
0.033967994,0.033967987,0.033967987,0.033967994,0.033967987,0.033967987,0.019422457,0.5729617,0.033967987,0.033967987,0.033967987,0.033967987,0.033967994,0.033967987
0.04954444,0.04954444,0.04954444,0.04954444,0.04954444,0.049544454,0.36960423,0.03586247,0.04954444,0.04954444,0.04954444,0.04954444,0.049544454,0.049544454
0.054109782,0.054109782,0.054109782,0.054109782,0.054109782,0.05410979,0.06305099,0.2876316,0.054109782,0.054109782,0.054109782,0.05410979,0.054109782,0.054109782
0.025944868,0.025944868,0.025944868,0.025944868,0.025944868,0.025944868,0.68009084,0.0085707195,0.025944868,0.025944868,0.025944868,0.025944868,0.025944868,0.025944868
0.058581386,0.058581386,0.058581386,0.058581393,0.058581386,0.058581386,0.22113693,0.07588655,0.058581386,0.058581386,0.058581386,0.058581386,0.058581386,0.058581386
0.04541416,0.04541416,0.04541416,0.04541416,0.04541416,0.04541416,0.42729068,0.027739419,0.04541416,0.04541416,0.04541416,0.04541416,0.04541416,0.04541416
0.024857517,0.024857527,0.024857527,0.024857517,0.024857517,0.02485753,0.010814416,0.6908954,0.024857527,0.024857527,0.024857517,0.024857527,0.024857527,0.024857517
0.021251831,0.021251831,0.021251826,0.021251831,0.021251826,0.021251831,0.008236297,0.7367418,0.021251826,0.021251826,0.021251826,0.021251826,0.021251826,0.021251826
0.056885764,0.056885757,0.056885753,0.056885757,0.056885753,0.056885764,0.25446546,0.06290546,0.056885764,0.056885753,0.056885757,0.056885757,0.056885757,0.056885757
0.05378702,0.053787023,0.05378702,0.05378702,0.05378702,0.053787023,0.061653007,0.29290274,0.05378702,0.05378702,0.05378702,0.053787023,0.05378702,0.05378702
0.019619185,0.019619185,0.019619185,0.019619185,0.019619185,0.019619185,0.75913584,0.0054340106,0.019619185,0.019619185,0.019619185,0.019619185,0.019619185,0.01961918
0.02931836,0.02931836,0.02931836,0.02931836,0.029318355,0.029318368,0.014607513,0.63357216,0.02931836,0.02931836,0.029318355,0.02931836,0.029318355,0.02931836
0.055654883,0.055654876,0.055654883,0.055654883,0.055654876,0.055654883,0.2759763,0.056165107,0.055654883,0.055654876,0.055654883,0.055654876,0.055654883,0.055654883
0.04120028,0.04120028,0.041200273,0.04120028,0.04120028,0.04120028,0.4839592,0.021637503,0.04120028,0.041200273,0.04120028,0.04120028,0.04120028,0.04120028
0.02200758,0.022007573,0.022007573,0.022007573,0.022007573,0.022007573,0.72940004,0.0065090586,0.022007573,0.022007573,0.022007573,0.022007573,0.02200758,0.022007573
0.0545184,0.0545184,0.0545184,0.0545184,0.054518398,0.0545184,0.29468843,0.05109076,0.0545184,0.0545184,0.0545184,0.0545184,0.0545184,0.0545184
0.035446752,0.035446752,0.035446752,0.035446752,0.035446752,0.035446752,0.5591673,0.015471582,0.035446752,0.035446752,0.03544676,0.035446752,0.035446752,0.035446752
0.059709422,0.059709422,0.059709422,0.059709422,0.059709415,0.059709422,0.1935934,0.089893594,0.059709422,0.059709422,0.059709422,0.059709422,0.059709415,0.059709415
0.049338963,0.049338963,0.049338963,0.049338963,0.049338944,0.049338963,0.046513416,0.36141908,0.049338963,0.049338963,0.049338944,0.049338963,0.04933895,0.049338963
0.053734656,0.05373466,0.053734656,0.053734656,0.053734656,0.053734656,0.061431292,0.29375282,0.053734656,0.053734656,0.053734656,0.05373466,0.053734656,0.053734656
0.031694114,0.031694114,0.031694114,0.031694114,0.031694114,0.031694114,0.60731137,0.0123592615,0.031694114,0.031694114,0.031694114,0.031694114,0.031694114,0.031694114
0.022381438,0.022381438,0.022381432,0.022381438,0.022381438,0.022381438,0.72473395,0.0066887913,0.022381438,0.022381438,0.022381438,0.022381438,0.022381438,0.022381432
0.04420995,0.04420995,0.04420995,0.04420995,0.04420995,0.04420995,0.03467426,0.4348063,0.04420995,0.04420995,0.04420995,0.04420995,0.04420995,0.04420995
0.051177654,0.051177654,0.05117765,0.051177654,0.05117765,0.051177654,0.34588987,0.03997837,0.051177654,0.05117765,0.051177654,0.051177654,0.051177654,0.051177654
0.059730545,0.059730545,0.059730545,0.059730556,0.059730545,0.059730545,0.10727105,0.17596234,0.059730545,0.059730545,0.059730545,0.059730556,0.059730545,0.059730545
0.042500187,0.042500187,0.042500187,0.042500187,0.042500187,0.042500187,0.46665454,0.023343232,0.042500187,0.042500187,0.042500198,0.042500187,0.042500187,0.042500187
0.043313302,0.043313302,0.043313302,0.043313302,0.043313302,0.043313302,0.45575607,0.024484357,0.043313302,0.043313302,0.043313302,0.043313302,0.043313302,0.043313302
0.024480952,0.024480952,0.024480952,0.024480952,0.024480952,0.024480952,0.6984692,0.007759329,0.024480952,0.024480952,0.024480952,0.024480952,0.02448096,0.024480952
0.023093723,0.023093723,0.023093723,0.023093723,0.023093723,0.023093723,0.7158351,0.007040183,0.023093723,0.023093723,0.023093728,0.023093723,0.023093728,0.023093723
0.04917811,0.04917811,0.04917811,0.04917811,0.04917811,0.04917811,0.37483957,0.035023175,0.04917811,0.049178097,0.04917811,0.04917811,0.04917811,0.04917811
0.025380293,0.025380293,0.025380293,0.025380293,0.025380293,0.025380293,0.6871853,0.008251195,0.025380293,0.025380293,0.025380293,0.025380293,0.025380293,0.025380293
0.031094745,0.031094745,0.031094745,0.031094745,0.031094745,0.031094745,0.016332105,0.610531,0.031094745,0.031094745,0.031094745,0.031094745,0.031094745,0.031094745
0.040400352,0.040400352,0.040400352,0.040400352,0.04040034,0.040400352,0.028039927,0.48715588,0.040400352,0.040400352,0.040400352,0.040400352,0.040400352,0.040400352
0.017778195,0.017778195,0.017778195,0.017778195,0.017778195,0.017778195,0.78197384,0.0046878126,0.017778195,0.017778195,0.0177782,0.017778195,0.017778195,0.017778195
0.058238033,0.058238033,0.058238033,0.058238033,0.058238033,0.058238033,0.22840345,0.07274018,0.058238033,0.058238033,0.058238033,0.058238033,0.058238033,0.058238033
0.040910285,0.040910285,0.040910285,0.040910285,0.040910285,0.040910285,0.028849069,0.4802276,0.040910285,0.040910285,0.040910285,0.040910285,0.040910274,0.040910274
0.044888962,0.044888962,0.044888962,0.044888962,0.044888962,0.044888962,0.43445203,0.02688044,0.044888962,0.044888962,0.044888962,0.044888962,0.044888962,0.044888962
0.024666835,0.024666835,0.024666835,0.024666835,0.024666835,0.024666835,0.69613874,0.0078593,0.024666835,0.024666835,0.02466684,0.024666835,0.024666835,0.024666835
0.03639508,0.03639508,0.036395073,0.036395073,0.036395073,0.036395073,0.022365263,0.5408939,0.03639508,0.036395073,0.036395073,0.03639506,0.036395073,0.036395073
0.04113558,0.04113558,0.041135572,0.04113558,0.041135572,0.04113558,0.48481688,0.021556161,0.04113558,0.041135572,0.04113558,0.041135572,0.04113558,0.04113558
0.06067826,0.06067826,0.06067826,0.06067826,0.06067826,0.06067827,0.14545585,0.12640491,0.06067826,0.06067826,0.06067826,0.060678266,0.06067826,0.06067826
0.048839074,0.048839074,0.048839074,0.048839074,0.048839074,0.048839074,0.045158796,0.36877236,0.048839074,0.048839074,0.048839074,0.048839074,0.048839074,0.048839074
0.029900637,0.029900637,0.029900637,0.029900637,0.029900637,0.029900637,0.6301282,0.0110641625,0.029900637,0.029900637,0.029900637,0.029900637,0.029900637,0.029900637
0.019384388,0.019384393,0.019384388,0.019384384,0.019384384,0.019384388,0.0070525515,0.7603348,0.019384388,0.019384384,0.019384384,0.019384388,0.019384388,0.019384393
0.059757136,0.059757136,0.059757136,0.059757136,0.059757136,0.059757136,0.10773725,0.17517714,0.059757136,0.059757136,0.059757136,0.059757136,0.059757136,0.059757136
0.01889528,0.01889528,0.01889528,0.01889528,0.01889528,0.01889528,0.7681243,0.005132266,0.01889528,0.01889528,0.018895283,0.01889528,0.018895283,0.01889528
0.01906645,0.01906645,0.01906645,0.01906645,0.01906645,0.01906645,0.76600003,0.0052026287,0.01906645,0.01906645,0.01906645,0.01906645,0.01906645,0.01906645
0.060181625,0.060181625,0.060181625,0.06018163,0.060181625,0.06018163,0.17846298,0.099357486,0.060181625,0.060181625,0.06018163,0.060181625,0.060181625,0.06018163
0.050899975,0.050899975,0.050899968,0.050899968,0.050899968,0.050899975,0.34996915,0.039231144,0.050899975,0.050899968,0.050899975,0.050899975,0.050899975,0.050899975
0.04048951,0.04048951,0.04048951,0.04048951,0.04048951,0.04048951,0.4933648,0.020761056,0.04048951,0.04048951,0.04048951,0.04048951,0.04048951,0.04048951
0.022565538,0.022565538,0.022565538,0.022565538,0.022565538,0.022565538,0.72243506,0.006778479,0.022565538,0.022565538,0.022565538,0.022565538,0.022565538,0.022565538
0.059429403,0.059429403,0.059429396,0.059429403,0.059429392,0.059429403,0.20118538,0.08566173,0.059429403,0.059429396,0.059429396,0.059429403,0.059429403,0.059429403
0.057667185,0.057667185,0.057667185,0.057667185,0.057667185,0.057667185,0.23981972,0.06817415,0.057667185,0.057667173,0.057667185,0.057667185,0.057667185,0.057667185
0.021855723,0.021855723,0.021855729,0.021855723,0.021855723,0.021855723,0.008640488,0.7290909,0.021855723,0.021855729,0.021855723,0.021855729,0.021855723,0.021855723
0.02060418,0.02060418,0.02060418,0.02060418,0.02060418,0.02060418,0.74688756,0.0058623366,0.02060418,0.02060418,0.020604184,0.02060418,0.020604184,0.02060418
0.02517279,0.02517279,0.025172783,0.02517279,0.025172783,0.02517279,0.011059416,0.6868671,0.02517279,0.025172783,0.02517279,0.02517279,0.02517279,0.02517279
0.05899398,0.05899398,0.05899398,0.05899398,0.058993973,0.05899398,0.096742354,0.19532993,0.05899398,0.05899398,0.05899398,0.05899398,0.05899398,0.05899398
0.033079132,0.033079125,0.033079125,0.033079132,0.033079125,0.033079132,0.58961034,0.013440114,0.033079125,0.033079125,0.033079132,0.033079125,0.033079132,0.033079125
0.021478264,0.021478264,0.021478264,0.021478264,0.021478264,0.021478264,0.7360008,0.0062600016,0.021478264,0.021478264,0.021478264,0.021478264,0.021478264,0.021478264
0.05631177,0.05631177,0.05631177,0.05631177,0.05631177,0.05631177,0.26469225,0.059566487,0.05631177,0.05631177,0.05631177,0.05631177,0.05631177,0.05631177
0.028822117,0.02882211,0.02882211,0.028822117,0.028822117,0.028822117,0.6437972,0.010337447,0.028822117,0.02882211,0.028822117,0.02882211,0.028822117,0.028822117
0.041710388,0.041710377,0.041710377,0.041710377,0.041710377,0.041710377,0.47718513,0.02229038,0.041710377,0.041710377,0.041710377,0.041710388,0.041710377,0.041710377
0.04920305,0.04920305,0.04920305,0.04920305,0.04920305,0.04920305,0.374484,0.035079435,0.04920305,0.04920305,0.04920305,0.04920305,0.04920305,0.04920305
0.05944056,0.05944056,0.059440576,0.05944056,0.059440576,0.059440576,0.20089558,0.0858176,0.05944056,0.05944056,0.059440576,0.05944056,0.05944056,0.05944056
0.059403613,0.059403613,0.059403613,0.059403613,0.05940361,0.05940361,0.20185155,0.085305125,0.059403613,0.05940361,0.059403613,0.059403613,0.059403613,0.059403613
0.060306888,0.060306888,0.060306884,0.060306888,0.060306888,0.060306888,0.17354465,0.102772735,0.060306888,0.060306888,0.060306888,0.060306888,0.060306888,0.060306888
0.040613487,0.040613487,0.040613487,0.040613487,0.040613487,0.040613487,0.49172693,0.02091125,0.040613487,0.040613487,0.040613487,0.040613487,0.040613487,0.040613487
0.035322707,0.035322707,0.035322715,0.035322715,0.035322707,0.035322707,0.021024153,0.5551033,0.035322707,0.035322707,0.035322707,0.035322707,0.035322715,0.035322707
0.05885253,0.058852542,0.05885253,0.058852542,0.05885253,0.05885253,0.21512166,0.07864792,0.05885253,0.05885253,0.05885253,0.05885253,0.05885253,0.05885253
0.037121847,0.03712184,0.03712184,0.037121847,0.03712184,0.037121847,0.5374699,0.017067954,0.037121847,0.03712184,0.03712184,0.03712184,0.037121847,0.03712184
0.03209606,0.03209606,0.03209606,0.03209606,0.03209606,0.03209606,0.6021819,0.012665361,0.03209606,0.03209606,0.03209606,0.03209606,0.03209606,0.03209606
0.046511225,0.046511225,0.046511225,0.046511225,0.046511225,0.046511225,0.039475635,0.40238968,0.046511225,0.046511225,0.046511225,0.046511225,0.046511225,0.046511225
0.048612766,0.048612766,0.048612766,0.048612766,0.048612766,0.048612766,0.38286638,0.033780444,0.048612755,0.048612755,0.048612766,0.048612766,0.048612766,0.048612766
0.01603284,0.01603284,0.01603284,0.01603284,0.01603284,0.01603284,0.0051657273,0.8024401,0.01603284,0.01603284,0.01603284,0.01603284,0.01603284,0.01603284
0.060661282,0.060661282,0.060661282,0.060661282,0.06066127,0.06066129,0.15058741,0.121477105,0.060661282,0.060661282,0.060661282,0.060661282,0.060661282,0.060661282
0.026720863,0.026720863,0.026720863,0.026720863,0.026720863,0.026720863,0.6703257,0.009023922,0.026720863,0.026720863,0.026720863,0.026720863,0.026720863,0.026720863
0.05528695,0.05528695,0.05528695,0.055286963,0.055286948,0.055286963,0.06867321,0.26788333,0.055286963,0.05528695,0.05528695,0.055286963,0.05528695,0.05528695
0.02901403,0.02901403,0.029014023,0.02901403,0.02901403,0.02901403,0.014325109,0.6375066,0.02901403,0.02901403,0.02901403,0.02901403,0.02901403,0.02901403
0.021089843,0.021089843,0.021089843,0.021089843,0.021089843,0.021089843,0.008129684,0.7387923,0.021089843,0.021089843,0.021089843,0.021089843,0.021089843,0.021089843
0.02804084,0.02804084,0.028040834,0.02804084,0.028040834,0.02804084,0.013446378,0.65006363,0.02804084,0.028040834,0.028040834,0.02804084,0.028040834,0.028040834
0.027766757,0.027766757,0.027766757,0.027766757,0.027766757,0.027766757,0.01320544,0.6535935,0.027766757,0.027766757,0.027766757,0.027766757,0.027766757,0.027766757
0.029131424,0.029131431,0.029131424,0.029131431,0.029131424,0.029131431,0.014433615,0.63598925,0.029131431,0.029131424,0.029131424,0.029131424,0.029131424,0.029131431
0.05043353,0.05043353,0.050433528,0.05043353,0.050433524,0.05043353,0.049678788,0.34511885,0.050433528,0.05043353,0.050433528,0.05043353,0.05043353,0.05043353
0.06067808,0.06067808,0.06067808,0.06067808,0.060678076,0.06067808,0.14385954,0.12800354,0.060678076,0.06067808,0.06067808,0.06067808,0.06067808,0.06067808
0.031178998,0.031178994,0.031178994,0.031178994,0.031178994,0.031178998,0.6138763,0.011975686,0.031178998,0.031178994,0.031178994,0.031178994,0.031178998,0.031178994
0.032237615,0.032237615,0.032237615,0.032237615,0.032237615,0.032237615,0.600374,0.012774602,0.032237604,0.032237604,0.032237615,0.032237615,0.032237615,0.032237615
0.051016852,0.051016852,0.051016852,0.051016852,0.051016852,0.051016852,0.34825474,0.03954308,0.051016852,0.051016852,0.051016852,0.051016852,0.051016852,0.051016852
0.04965624,0.04965624,0.049656227,0.049656227,0.04965624,0.049656227,0.04740163,0.35672355,0.04965624,0.04965624,0.049656227,0.04965624,0.049656227,0.049656227
0.04033563,0.04033563,0.04033563,0.04033563,0.04033563,0.04033563,0.49539626,0.020576209,0.04033563,0.04033563,0.04033563,0.04033563,0.04033563,0.04033563
0.060506668,0.060506668,0.060506657,0.06050666,0.060506657,0.060506668,0.16384159,0.11007841,0.060506668,0.060506668,0.06050666,0.06050666,0.060506668,0.060506668
0.033144932,0.033144932,0.033144932,0.033144932,0.033144932,0.033144932,0.58876747,0.01349334,0.033144932,0.033144932,0.033144932,0.033144932,0.033144932,0.033144932
0.023833541,0.023833536,0.023833536,0.023833536,0.023833536,0.023833536,0.7065797,0.0074178684,0.023833536,0.023833536,0.023833536,0.023833536,0.023833536,0.023833536
0.057796944,0.057796944,0.057796944,0.057796944,0.057796944,0.057796944,0.08491631,0.22152033,0.057796944,0.057796944,0.057796944,0.057796944,0.057796944,0.057796944
0.059862226,0.059862237,0.059862226,0.059862237,0.059862226,0.059862237,0.18910196,0.092551224,0.059862237,0.059862226,0.059862226,0.059862237,0.059862226,0.059862237
0.060146984,0.06014698,0.06014698,0.06014698,0.06014698,0.060146984,0.11581728,0.16241898,0.06014698,0.06014698,0.06014698,0.060146984,0.06014698,0.060146984
0.029701088,0.029701088,0.029701088,0.029701088,0.029701088,0.029701088,0.6326601,0.010926868,0.029701088,0.029701088,0.029701088,0.029701088,0.029701088,0.029701088
0.01712745,0.017127454,0.01712745,0.01712745,0.017127445,0.017127454,0.005749538,0.7887211,0.01712745,0.01712745,0.017127445,0.01712745,0.01712745,0.017127445
0.04469967,0.04469967,0.04469967,0.04469967,0.04469967,0.04469967,0.4370253,0.02657864,0.04469967,0.04469967,0.04469967,0.04469967,0.04469967,0.04469967
0.060015325,0.060015325,0.060015325,0.060015325,0.060015317,0.060015325,0.11277478,0.16704129,0.060015325,0.060015325,0.060015325,0.060015325,0.060015325,0.060015325
0.027283402,0.027283402,0.027283402,0.027283402,0.027283402,0.027283402,0.012787351,0.6598118,0.027283402,0.027283402,0.027283402,0.027283402,0.027283402,0.027283402
0.0194991,0.0194991,0.0194991,0.0194991,0.0194991,0.0194991,0.76062757,0.005383199,0.019499108,0.0194991,0.0194991,0.0194991,0.0194991,0.0194991
0.03325961,0.03325961,0.03325961,0.03325961,0.03325961,0.03325961,0.58729815,0.013586511,0.03325961,0.03325961,0.03325961,0.03325961,0.033259615,0.03325961
0.022092793,0.022092793,0.02209279,0.02209279,0.022092793,0.022092793,0.0088021,0.72608435,0.022092793,0.022092793,0.02209279,0.022092793,0.02209279,0.02209279
0.06063299,0.060632985,0.06063299,0.06063299,0.060632985,0.06063299,0.15433009,0.11807402,0.06063299,0.060632985,0.060632985,0.06063299,0.060632985,0.06063299
0.032183383,0.032183383,0.032183383,0.032183383,0.032183383,0.032183383,0.6010668,0.012732656,0.032183383,0.032183375,0.032183383,0.032183383,0.032183383,0.032183383
0.018061671,0.018061671,0.018061671,0.018061671,0.018061668,0.018061671,0.006272429,0.7769875,0.018061671,0.018061671,0.018061671,0.018061671,0.018061668,0.018061668
0.023244971,0.023244971,0.023244971,0.023244971,0.023244971,0.023244971,0.713944,0.0071163243,0.023244971,0.023244966,0.023244971,0.023244966,0.023244971,0.023244971
0.026344733,0.026344733,0.026344733,0.026344733,0.026344733,0.026344733,0.675061,0.008802197,0.02634474,0.026344733,0.026344733,0.026344733,0.026344733,0.026344733
