Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.39859262,0.41098726,0.2813451,0.2886236,-0.41077006,-0.2871072,-0.4091459,0.41695157,-0.41186696,0.2834582,0.413945,-0.41737944,0.286186,0.40216762
-0.10736015,-0.10133018,0.32944983,0.32654226,0.11350444,-0.32701463,0.11190792,-0.106160544,0.10942223,0.3375939,-0.10920686,0.10758258,0.32615623,-0.10818559
-0.27058798,-0.26845124,-0.25904477,-0.26759452,0.27413014,0.2657371,0.2766389,-0.27143896,0.27513275,-0.26191568,-0.27476463,0.27379516,-0.2653892,-0.27237782
0.18805227,0.19849871,0.51719064,0.5199022,-0.18932702,-0.519278,-0.19135356,0.19820449,-0.19437928,0.5253976,0.19534793,-0.19799702,0.5181335,0.18965107
0.116913475,0.1266636,0.6982964,0.6999394,-0.11101325,-0.6994942,-0.11619274,0.12210698,-0.1194325,0.70784557,0.11969071,-0.12185865,0.69840133,0.11754693
-0.33469924,-0.33036962,0.6326494,0.62885255,0.35160622,-0.62918454,0.34680343,-0.34229425,0.34424722,0.64493346,-0.34517318,0.34413338,0.6281247,-0.33720303
0.26212683,0.27249375,-0.07366499,-0.070505984,-0.27448764,0.070947945,-0.2709293,0.27877927,-0.27328485,-0.07795242,0.27544814,-0.27849412,-0.071109384,0.2648422
0.023491569,0.030984117,0.012235594,0.010473562,-0.026770232,-0.010919443,-0.024860667,0.03186869,-0.027195219,0.012390699,0.028398035,-0.030665528,0.0106149,0.024109293
0.4397551,0.4525338,0.24913982,0.2576338,-0.45331603,-0.25583425,-0.45131898,0.45915782,-0.45395577,0.25015914,0.45621032,-0.45973736,0.2550068,0.44364756
0.41877404,0.4323408,0.67106926,0.6762985,-0.42675203,-0.6750666,-0.42801967,0.43588236,-0.4313934,0.67828906,0.432739,-0.43631262,0.6737672,0.42235467
0.3659138,0.37728626,-0.014593821,-0.008694282,-0.3804738,0.009699107,-0.3770003,0.38485065,-0.37940073,-0.01877564,0.38174352,-0.3850102,-0.010042495,0.3693584
0.18792729,0.19721846,-0.12328355,-0.122129634,-0.19881381,0.122126706,-0.19499122,0.20276794,-0.19730514,-0.12798208,0.19926777,-0.20211335,-0.122221395,0.19005653
0.000525834,0.0076062423,-0.079692334,-0.08218076,-0.0042147078,0.08157692,-0.0016540058,0.008676136,-0.0038528068,-0.08133665,0.005131542,-0.007352387,-0.08164707,0.0010126341
0.11475023,0.12447312,0.6601702,0.66185206,-0.10978986,-0.66139257,-0.11436936,0.12042897,-0.117536694,0.66982144,0.1179194,-0.12014053,0.6602871,0.11544949
0.38725382,0.39759022,-0.38407087,-0.37985843,-0.40597773,0.38027182,-0.40021133,0.40785304,-0.4020777,-0.39516324,0.40487581,-0.4079407,-0.37979078,0.39084807
0.417004,0.42942488,0.22158876,0.22934942,-0.4304143,-0.22776753,-0.42826608,0.43610904,-0.43091425,0.22215058,0.43310413,-0.4365639,0.22693087,0.4207446
0.27737588,0.2891296,0.6681314,0.6715857,-0.27915895,-0.67078656,-0.28227127,0.28920937,-0.28557706,0.67657745,0.28646335,-0.28934965,0.66958445,0.27958775
-0.20295504,-0.19784483,0.5289643,0.5258861,0.21540469,-0.5262583,0.21153402,-0.20661242,0.20895061,0.5402839,-0.20938975,0.20815146,0.52519965,-0.20471627
0.55632013,0.5695468,0.17768465,0.18994322,-0.5729452,-0.18726636,-0.570027,0.57771826,-0.57243633,0.17561932,0.5749885,-0.5786771,0.18660115,0.56088483
-0.2910732,-0.2878567,0.3811738,0.3750336,0.3034015,-0.37605432,0.3008437,-0.2963339,0.29864427,0.39166084,-0.29921606,0.29834312,0.37511584,-0.29337537
0.24148507,0.25137308,-0.17918958,-0.17699763,-0.25460306,0.177183,-0.2502721,0.25817454,-0.25251126,-0.18552893,0.25474244,-0.25773358,-0.17712077,0.24409102
0.20533216,0.21617487,0.67015535,0.6727895,-0.20390247,-0.67215794,-0.2078341,0.21433513,-0.21109432,0.67916006,0.21173699,-0.21430594,0.6710036,0.20684667
0.5856221,0.59972185,0.4556627,0.46688533,-0.6015436,-0.4642039,-0.5992566,0.6074987,-0.6021227,0.458395,0.604324,-0.60838544,0.4629045,0.5904886
0.43767548,0.44844422,-0.37073588,-0.36505777,-0.45677885,0.36579162,-0.45133004,0.45875886,-0.45313653,-0.38195908,0.45603013,-0.45913696,-0.36526573,0.44151986
0.5732046,0.5857743,-0.06339928,-0.050798565,-0.5912758,0.05335749,-0.58753675,0.59478986,-0.58957094,-0.07071734,0.5923776,-0.5958345,-0.05337819,0.5777326
0.3058862,0.3163395,-0.15412252,-0.15040942,-0.3205179,0.15087442,-0.31619865,0.32409468,-0.3184649,-0.16068606,0.3208114,-0.32392308,-0.15091397,0.30894747
0.1195528,0.12861064,0.20895517,0.20987843,-0.12345357,-0.20973212,-0.1227647,0.12989202,-0.12539937,0.21251003,0.12665057,-0.12920786,0.2089826,0.12084092
0.4761354,0.48965493,0.50199836,0.5099234,-0.48856148,-0.508118,-0.4876509,0.4957052,-0.49068657,0.50698316,0.4925723,-0.49632803,0.5068034,0.4802476
-0.12925696,-0.12479554,-0.3843515,-0.38989606,0.12553239,0.38858876,0.13027899,-0.12357264,0.12859476,-0.39104983,-0.12739441,0.12561947,-0.38806143,-0.12966828
-0.20269188,-0.19824082,0.26678872,0.26168767,0.21110204,-0.26256824,0.20966785,-0.20446691,0.20744771,0.27480942,-0.20748065,0.20621859,0.26186347,-0.20427121
0.5121186,0.5259213,0.48092085,0.48993963,-0.52577573,-0.4878545,-0.5244254,0.5325412,-0.5273871,0.48519504,0.5294176,-0.53327453,0.486571,0.5165008
-0.22453119,-0.21923144,0.5972663,0.5945814,0.23884918,-0.5948148,0.23415123,-0.22935042,0.23149279,0.6090102,-0.23207384,0.23085792,0.59376204,-0.22644918
0.20694305,0.21770577,0.5593826,0.562388,-0.2080106,-0.5616849,-0.21044467,0.21727054,-0.21351954,0.5678957,0.21448997,-0.2171846,0.5605404,0.20865381
0.114946164,0.12425222,0.3888943,0.39025632,-0.115770034,-0.38993177,-0.116880246,0.12368043,-0.119699165,0.395972,0.12065542,-0.1231043,0.3889321,0.116036706
0.5250228,0.5376045,0.0030954708,0.014137978,-0.542239,-0.011910795,-0.5387215,0.5462674,-0.54093057,-0.0023015137,0.54362625,-0.5471387,0.01167184,0.52937937
-0.4292576,-0.4296162,-0.019041905,-0.03135254,0.44079983,0.028847,0.44041488,-0.43712053,0.439123,-0.014590712,-0.4397397,0.43964103,-0.028946951,-0.43243024
-0.025316576,-0.019214623,-0.44948938,-0.45315868,0.016584715,0.4521924,0.022604091,-0.015055144,0.020837719,-0.45806536,-0.019082535,0.016814882,-0.45157897,-0.024693735
0.4367486,0.44947952,0.3092747,0.31742,-0.4497935,-0.31568998,-0.44806486,0.45592877,-0.4508069,0.3114483,0.45293403,-0.45647657,0.3146912,0.44059265
-0.12141824,-0.117442064,-0.82564414,-0.8285835,0.10520806,0.8278284,0.11721956,-0.10870797,0.116144866,-0.833804,-0.1138109,0.1114208,-0.8271733,-0.120896466
-0.12996581,-0.12365262,0.5309211,0.52906233,0.14050269,-0.52921075,0.13662861,-0.13132937,0.13393849,0.5418157,-0.13409011,0.1325883,0.52819103,-0.13114838
-0.51500654,-0.5158371,0.30325305,0.29064232,0.53065836,-0.29297483,0.5284167,-0.52568775,0.5269413,0.31460568,-0.5282174,0.52829903,0.2920969,-0.5185836
0.23708378,0.24796852,0.32100603,0.32471567,-0.24331394,-0.32393268,-0.24310437,0.25049558,-0.24588293,0.3257723,0.24743482,-0.2503653,0.32303488,0.23933703
0.3243482,0.33618554,0.3295806,0.33508775,-0.33354986,-0.33393276,-0.33280566,0.3404467,-0.3356068,0.3335412,0.33741137,-0.3406268,0.33297125,0.32733032
-0.042763583,-0.036066487,0.12673903,0.12413829,0.04365837,-0.124656476,0.044184703,-0.03773499,0.041833594,0.13026693,-0.041033022,0.039061993,0.12416915,-0.042850472
0.20330916,0.21374486,0.39036646,0.39331347,-0.20745157,-0.39268827,-0.20799065,0.21516083,-0.21087155,0.39660436,0.21212892,-0.21490546,0.3916398,0.20519042
0.4115177,0.42380962,0.1506416,0.15836291,-0.42534205,-0.15681022,-0.42286468,0.43069395,-0.42540142,0.14981186,0.42771137,-0.4311397,0.15617938,0.41523904
0.1993125,0.2085763,-0.26343685,-0.26256007,-0.21238008,0.26245257,-0.20744246,0.21537863,-0.20958498,-0.27102077,0.21179758,-0.21468821,-0.2622181,0.20164455
-0.08100326,-0.07423983,0.45580238,0.45418632,0.08850503,-0.4543469,0.0856605,-0.07998052,0.08299133,0.46559992,-0.08285595,0.081165195,0.45335668,-0.08171812
0.22157276,0.23277114,0.73959243,0.7421239,-0.2187111,-0.7415078,-0.22376497,0.23006561,-0.22714098,0.74833524,0.22763702,-0.23016249,0.74043435,0.22309679
-0.37218878,-0.37213036,-0.30044195,-0.31113943,0.37889883,0.30880812,0.38084155,-0.37679586,0.37968418,-0.30299905,-0.37971747,0.3793427,-0.3083371,-0.37483823
0.5730784,0.58597344,0.058017574,0.07092201,-0.5905931,-0.068193674,-0.5872006,0.5946571,-0.5894179,0.053140517,0.5921008,-0.59568423,0.0678234,0.5776608
-0.50322956,-0.5049742,0.019254606,0.0046596583,0.5166764,-0.0076798163,0.5157579,-0.5132806,0.5146405,0.025314527,-0.51563025,0.5159295,0.007418699,-0.5068637
-0.0592967,-0.05187953,0.5686353,0.56805253,0.06845756,-0.5679689,0.06427339,-0.058720816,0.06143768,0.57929236,-0.061392605,0.059660856,0.56693953,-0.05995201
0.6123927,0.6263132,0.35150662,0.36488876,-0.629049,-0.3617081,-0.6263838,0.6343158,-0.6289774,0.3521459,0.6314029,-0.63535994,0.36068237,0.61731124
0.057725668,0.06492527,-0.4369021,-0.43926358,-0.069199905,0.4385087,-0.062928125,0.07081039,-0.064806074,-0.4460508,0.066814,-0.06935198,-0.4379605,0.05904678
-0.2419524,-0.23925596,-0.21345082,-0.22142111,0.24506517,0.21969126,0.24743275,-0.24201202,0.24580145,-0.2156544,-0.24538209,0.2442598,-0.21945602,-0.24354148
0.35063314,0.36190733,-0.041661255,-0.036196683,-0.36502904,0.037114687,-0.36147296,0.36933467,-0.3638384,-0.04620817,0.36619732,-0.36943194,-0.037361193,0.35399273
0.42508247,0.4374154,0.14377485,0.15182337,-0.43936324,-0.1502117,-0.43675312,0.4445763,-0.43928033,0.1425918,0.44161415,-0.44506666,0.1495711,0.42888874
0.05060148,0.05780523,-0.45578107,-0.45814392,-0.06197574,0.4574194,-0.05563288,0.063527934,-0.057451237,-0.46499428,0.059525132,-0.062074874,-0.45678,0.051893946
0.45432606,0.4669367,0.17259201,0.18152279,-0.46900347,-0.17968416,-0.46644828,0.4742619,-0.46897975,0.17172332,0.47135034,-0.47487858,0.17899282,0.4583106
0.29645404,0.30830592,0.55426174,0.5585981,-0.30129233,-0.5576232,-0.30281764,0.31008077,-0.30593455,0.5619042,0.3071988,-0.31025285,0.5564149,0.29899353
0.30495012,0.31645322,0.26766878,0.2727464,-0.3143391,-0.27171418,-0.3132065,0.32085255,-0.31594023,0.27058184,0.31777436,-0.32093498,0.27085236,0.30780926
-0.20949262,-0.20404696,0.60713416,0.60470384,0.22359684,-0.6049076,0.21882014,-0.21398212,0.21611099,0.61876017,-0.2166791,0.21543647,0.60383296,-0.21133377
-0.26754704,-0.26271608,0.6063799,0.6032076,0.28297135,-0.6034975,0.27822754,-0.27358505,0.27562386,0.61838645,-0.27633777,0.27521345,0.6024455,-0.26973745
0.26758114,0.2787719,0.3994884,0.40364167,-0.27395242,-0.4027665,-0.2741111,0.28151298,-0.2770205,0.40522674,0.2784861,-0.28148955,0.40167928,0.27001685
0.40061322,0.41373798,0.6103631,0.61595285,-0.40875316,-0.61466753,-0.40966707,0.41740063,-0.41290113,0.61745673,0.41435608,-0.41783828,0.6133731,0.40404433
0.5537216,0.566066,-0.10209452,-0.09047876,-0.571869,0.092754744,-0.56796026,0.57523644,-0.5699769,-0.10996244,0.5727969,-0.57621086,-0.09270898,0.5581536
0.28147212,0.2931753,0.52586544,0.53013915,-0.28609234,-0.52917564,-0.28753036,0.2947673,-0.29058203,0.53340477,0.29189286,-0.29490036,0.52802306,0.283916
0.0680786,0.0759518,-0.21809576,-0.21959788,-0.076155506,0.21911432,-0.072082855,0.07964973,-0.07419829,-0.22342795,0.07595704,-0.07848277,-0.2188912,0.06929745
0.19868878,0.20870624,0.195636,0.19812463,-0.20564497,-0.19769453,-0.20439689,0.21184441,-0.20706664,0.1980226,0.20860629,-0.2114335,0.19692725,0.20069337
-0.47170326,-0.4713666,0.38589686,0.3756468,0.48749048,-0.3774135,0.48482615,-0.48159063,0.48308638,0.39790067,-0.48428464,0.4840871,0.3764302,-0.4750401
0.57655156,0.5894985,0.058326114,0.071413934,-0.59406024,-0.06862689,-0.5906918,0.5981398,-0.5928957,0.05345017,0.59559405,-0.5991825,0.068283156,0.5811526
0.56329525,0.5765347,0.16997738,0.1825043,-0.58007365,-0.17976557,-0.577104,0.58476985,-0.5794928,0.16764967,0.5820612,-0.58574957,0.17912142,0.567892
0.119360395,0.12846541,0.11256248,0.11338354,-0.124375954,-0.11325366,-0.122995056,0.13026063,-0.12548575,0.114184186,0.12696369,-0.12957369,0.112790704,0.120745264
0.48779055,0.5017457,0.59113145,0.59840053,-0.49967018,-0.59668523,-0.49923265,0.50743824,-0.5024343,0.59705704,0.5041789,-0.5080441,0.59531784,0.4920026
-0.46516535,-0.46445343,0.4257408,0.4162729,0.48124307,-0.41783473,0.4783503,-0.4749852,0.47652525,0.43812186,-0.47771984,0.47742808,0.4168143,-0.4684488
0.23930864,0.24705288,-0.6724833,-0.67287785,-0.25991774,0.6723566,-0.2510425,0.25902113,-0.25247988,-0.6838969,0.25532052,-0.2580551,-0.6715907,0.24205479
-0.22117558,-0.21757157,0.015478346,0.008589352,0.22680128,-0.009958894,0.2273399,-0.2220132,0.22544202,0.018401897,-0.22520734,0.224003,0.009764558,-0.22274381
0.304682,0.3163796,0.42640483,0.43128613,-0.31192487,-0.43023682,-0.31208745,0.31957448,-0.31502396,0.43225598,0.31658044,-0.31971204,0.42912248,0.30741373
-0.3112145,-0.30681056,0.621437,0.6177894,0.3276009,-0.61813295,0.32283008,-0.31830552,0.32026005,0.63361675,-0.32113042,0.32009295,0.61706257,-0.31362918
-0.43371862,-0.4303185,0.63658303,0.63134444,0.4513464,-0.63183504,0.44711548,-0.4427321,0.44470602,0.6492529,-0.44587615,0.44492015,0.6307418,-0.436527
0.35926175,0.3704113,-0.15328956,-0.14796467,-0.3748582,0.14881662,-0.37064376,0.37848672,-0.37283742,-0.16012616,0.37539566,-0.37863776,-0.14873837,0.36269212
0.07408854,0.08354349,0.7775039,0.7787753,-0.0634646,-0.7783836,-0.07072673,0.07598633,-0.074042715,0.7867065,0.07395521,-0.07582154,0.7774461,0.07413462
0.5507973,0.56402427,0.19764023,0.2096149,-0.567262,-0.20700216,-0.5644086,0.572143,-0.56686264,0.19603916,0.56937516,-0.57307476,0.20626669,0.5553403
0.31366196,0.32517216,0.23300289,0.23828109,-0.3237531,-0.23722409,-0.3222988,0.32998297,-0.3249866,0.23510692,0.32690167,-0.33009666,0.23642528,0.31660157
-0.06425228,-0.058877356,-0.5140915,-0.51831806,0.055637337,0.5172376,0.062234335,-0.05475952,0.060594853,-0.523142,-0.058883637,0.056732945,-0.51654977,-0.06390069
0.3611922,0.37315795,0.2792892,0.28553608,-0.37241316,-0.28427565,-0.37092352,0.37869585,-0.3736826,0.28167966,0.37562534,-0.37894726,0.2833189,0.3644907
0.57314736,0.5869765,0.36805663,0.37988874,-0.58905154,-0.37713867,-0.5866959,0.59469,-0.58938336,0.36958233,0.59172446,-0.59562993,0.37604675,0.5778781
-0.23318931,-0.2292278,0.28571272,0.28005543,0.24273874,-0.2810353,0.24105097,-0.23607032,0.23886743,0.29429838,-0.23906127,0.23794456,0.2802901,-0.23500875
0.034141887,0.042792987,0.6314818,0.6322071,-0.026911424,-0.63191795,-0.031514805,0.037306283,-0.034572467,0.6416279,0.034747027,-0.03671125,0.63082117,0.034181103
-0.31718603,-0.31426793,0.3883206,0.38181657,0.33036187,-0.38286465,0.32765025,-0.32331434,0.32552156,0.3992023,-0.32615802,0.32535657,0.38196284,-0.31966546
0.52798915,0.5420059,0.5191823,0.52813035,-0.5419208,-0.52602625,-0.5405393,0.54878527,-0.54357994,0.523733,0.54556036,-0.5495147,0.5246709,0.5325037
0.57134587,0.5848848,0.26262683,0.27516848,-0.5876945,-0.27232924,-0.58503515,0.59282345,-0.58753896,0.2621771,0.5900252,-0.5938156,0.27148905,0.5760115
0.561059,0.57394475,0.067101724,0.079559244,-0.57838565,-0.07693372,-0.57504237,0.5825572,-0.5772903,0.062576674,0.57995635,-0.5835447,0.07653634,0.56559604
0.631403,0.6445556,0.078015566,0.093598895,-0.6490885,-0.090101026,-0.6457977,0.6530319,-0.64789915,0.072947696,0.6506366,-0.65426296,0.089839585,0.6361847
0.07907134,0.08586027,-0.5983509,-0.6006193,-0.094520345,0.5998283,-0.086186,0.094400324,-0.087850064,-0.6090736,0.09017714,-0.09280409,-0.5991415,0.08069617
0.40281394,0.41383326,-0.27344114,-0.26786974,-0.42058977,0.2686614,-0.41560185,0.42330715,-0.4176106,-0.2830157,0.42035252,-0.42354715,-0.26835173,0.4065294
0.1613522,0.17172079,0.6169876,0.61932194,-0.15924677,-0.6187326,-0.16288796,0.16932455,-0.16600947,0.626271,0.16669671,-0.16915679,0.6176204,0.16257161
0.22461216,0.23437656,-0.20027065,-0.19854811,-0.23754062,0.1986418,-0.23311079,0.24103172,-0.23532985,-0.20687146,0.23753875,-0.24048422,-0.1985265,0.22712913
-0.120120615,-0.11417649,0.38762534,0.38485977,0.12766875,-0.3852703,0.12543616,-0.11986109,0.122908436,0.39680773,-0.122826956,0.12127521,0.38434315,-0.12110657
-0.20177136,-0.19835727,-0.21607877,-0.22322215,0.20332013,0.2216482,0.20601252,-0.20019902,0.20428246,-0.21880949,-0.20369212,0.2023617,-0.22143166,-0.20299144
-0.2891138,-0.28657562,0.1403922,0.1323902,0.29834518,-0.13392949,0.29766098,-0.29301193,0.29576895,0.1466471,-0.2960217,0.29517812,0.13342871,-0.29130492
-0.49079478,-0.49348724,-0.39769652,-0.41071668,0.50042367,0.40776783,0.50180095,-0.4994023,0.5011771,-0.40077156,-0.5016316,0.50208735,-0.40709704,-0.49435723
0.034033626,0.041794777,0.15054312,0.14944652,-0.03576596,-0.14971542,-0.034973036,0.041823953,-0.037474032,0.1536502,0.03848634,-0.040726934,0.14909147,0.034622774
0.5555549,0.5689155,0.23172133,0.24374741,-0.571922,-0.24109006,-0.5691718,0.5769554,-0.5716725,0.23076083,0.57415086,-0.57788634,0.24027206,0.56014216
0.04351111,0.050055604,-0.61881876,-0.62147325,-0.058300316,0.6206415,-0.049830373,0.0580611,-0.051443566,-0.62933457,0.053721424,-0.05628896,-0.619913,0.044931475
0.1250855,0.13270572,-0.5499497,-0.5514861,-0.14080271,0.55083084,-0.13310449,0.14130649,-0.13485758,-0.5607177,0.13725106,-0.13997488,-0.5501652,0.12705478
0.014359457,0.02161672,-0.05420018,-0.056409184,-0.018286893,0.055844095,-0.015834501,0.02290871,-0.018090779,-0.055497468,0.019356864,-0.021609085,-0.056005575,0.01495888
0.39415586,0.40627646,0.16537242,0.17249201,-0.40755013,-0.17109235,-0.4051613,0.41299874,-0.40775886,0.16494533,0.40995985,-0.4133391,0.17036635,0.397761
0.41993812,0.43175772,-0.03955959,-0.032162797,-0.43585855,0.033495553,-0.43219602,0.43998075,-0.4345052,-0.044801928,0.43702784,-0.44038182,-0.033732135,0.42374435
0.40929443,0.42105862,0.016142385,0.023320803,-0.4245854,-0.022024319,-0.42117766,0.4289955,-0.42358539,0.0121358335,0.425991,-0.42934784,0.02160176,0.41301364
0.30614123,0.3171754,0.09787528,0.10256212,-0.31786615,-0.10174542,-0.3153288,0.32311398,-0.31789464,0.09687295,0.31991926,-0.3230701,0.101140484,0.30909893
0.15249865,0.15977168,-0.6188941,-0.6203172,-0.17047192,0.61962324,-0.16182843,0.17005602,-0.16347162,-0.63013643,0.16599393,-0.16870432,-0.61895424,0.15466692
-0.21048716,-0.20743573,-0.3748462,-0.38189915,0.21006729,0.380306,0.21410194,-0.20812929,0.2125818,-0.3805968,-0.2117496,0.21039678,-0.37976086,-0.2116488
0.1316181,0.14016631,-0.17174524,-0.17203411,-0.1414401,0.17173018,-0.13738512,0.14509614,-0.13963568,-0.17695546,0.14146167,-0.14414138,-0.17172578,0.13332938
0.3719307,0.38165626,-0.48434794,-0.4813221,-0.39152828,0.4814444,-0.38504177,0.39261705,-0.3867438,-0.49627113,0.38961348,-0.39256138,-0.480799,0.3754141
-0.053013843,-0.0482377,-0.8057205,-0.80848116,0.035184726,0.80771834,0.04704089,-0.03833586,0.045841314,-0.81452143,-0.043393496,0.04085643,-0.80705416,-0.05200794
0.151663,0.16009934,-0.36399937,-0.36449435,-0.16481386,0.36408806,-0.15905209,0.16703531,-0.16105817,-0.37288085,0.16326843,-0.16604893,-0.3636596,0.1536782
-0.46557552,-0.46807593,-0.5343184,-0.545032,0.4729486,0.54256785,0.4755245,-0.47278738,0.47503546,-0.53982216,-0.47511458,0.4754336,-0.54166687,-0.4689165
-0.23696715,-0.23488854,-0.66237223,-0.6680576,0.23187454,0.666714,0.23913299,-0.23274437,0.23804154,-0.6711141,-0.23673815,0.23532781,-0.6658924,-0.23800628
-0.19480076,-0.19114412,-0.09081483,-0.097665064,0.19784015,0.096198075,0.19954386,-0.19385189,0.19766872,-0.09082707,-0.1972355,0.1959069,-0.09625741,-0.19607674
-0.33164304,-0.32846245,0.47619858,0.4704248,0.3463164,-0.47124904,0.34286144,-0.3385779,0.34063157,0.48811328,-0.34140286,0.3405807,0.47026253,-0.33420607
-0.3703273,-0.36538067,0.694939,0.69161165,0.3882937,-0.6917562,0.3832097,-0.37839597,0.38049683,0.70691276,-0.3815116,0.38027024,0.6907104,-0.37281615
-0.38332653,-0.3824384,0.19491054,0.18484817,0.39562437,-0.18678182,0.39427304,-0.39048573,0.39255103,0.20313503,-0.3932766,0.39288208,0.18611872,-0.38623467
0.14370374,0.15308665,0.23644501,0.23789443,-0.148116,-0.23764054,-0.14752336,0.15471706,-0.15020794,0.24028617,0.15149578,-0.15411717,0.23682164,0.14519143
-0.42831084,-0.42855218,0.07824305,0.066122316,0.44047832,-0.06857128,0.43967608,-0.43633223,0.43822208,0.084570535,-0.43900725,0.43888772,0.06813913,-0.43148598
-0.17447789,-0.1711489,-0.6650861,-0.6699866,0.16670315,0.6688045,0.17459469,-0.16752191,0.17336693,-0.6742264,-0.1717542,0.16997577,-0.66798884,-0.17490107
-0.3315683,-0.33087385,-0.40313938,-0.41241035,0.33545202,0.41035515,0.33861274,-0.33395305,0.33745942,-0.40812135,-0.3371265,0.33648467,-0.40970373,-0.3337959
-0.11242286,-0.10817402,-0.68269193,-0.6868566,0.10144771,0.68579787,0.11024125,-0.10255273,0.10889976,-0.69228005,-0.10702492,0.10492834,-0.68503153,-0.11224031
0.13229452,0.14131509,0.073848665,0.07454902,-0.13862076,-0.07451615,-0.136693,0.144079,-0.13919412,0.07420728,0.14069074,-0.14332214,0.07402514,0.1338251
-0.6244152,-0.6279453,0.18717197,0.16884796,0.6400744,-0.17267978,0.6383115,-0.6369017,0.63734806,0.19757397,-0.6389325,0.63968694,0.1717895,-0.62846524
0.10306247,0.11286823,0.8041827,0.8055951,-0.09236822,-0.8051905,-0.10014747,0.105332166,-0.10353412,0.81285757,0.10342657,-0.10530572,0.804299,0.10326696
-0.2644857,-0.26097843,0.3261766,0.32015854,0.27545384,-0.32118317,0.27336687,-0.26865032,0.27119648,0.33569717,-0.27157658,0.2705913,0.3203564,-0.26657718
-0.25844556,-0.25543526,0.10331896,0.095849745,0.26629397,-0.097305425,0.2660226,-0.26108927,0.26409984,0.10848781,-0.264174,0.26317942,0.09688356,-0.2603776
-0.24031638,-0.2370573,0.09023363,0.08308496,0.24739711,-0.08449542,0.24733216,-0.24223213,0.24537964,0.09489406,-0.24536699,0.24428749,0.084089406,-0.24209633
-0.5928089,-0.5960724,0.082870975,0.065175176,0.60792005,-0.06890978,0.6064362,-0.60489655,0.6055318,0.09119998,-0.60691935,0.6076406,0.068382904,-0.5968341
-0.46463084,-0.4662428,-0.24115936,-0.2543937,0.4751021,0.25152832,0.4757207,-0.4729088,0.47481912,-0.24123414,-0.47532633,0.47553065,-0.2511148,-0.46801645
-0.60085934,-0.603713,0.2283082,0.21154626,0.6166543,-0.2149312,0.6147505,-0.6129961,0.6136542,0.23921463,-0.61518055,0.615755,0.21403639,-0.60480666
-0.31025332,-0.30930704,-0.43244842,-0.44122857,0.31270444,0.4392507,0.3164542,-0.31148198,0.31524906,-0.4382571,-0.31480834,0.3140244,-0.43861368,-0.31227854
-0.4298008,-0.4271161,0.5864331,0.58036804,0.44702888,-0.58109015,0.44305855,-0.43898225,0.44079998,0.5992729,-0.44196126,0.44120213,0.5799942,-0.43273753
-0.40548128,-0.4057186,-0.12775862,-0.13966167,0.41518292,0.13715617,0.4156741,-0.41210088,0.4144175,-0.12613674,-0.41483414,0.41464213,-0.13705209,-0.40846297
-0.08977797,-0.08423779,-0.21080005,-0.21541722,0.08752302,0.21437638,0.09073069,-0.08404386,0.08881213,-0.21438392,-0.08767517,0.0857803,-0.21411413,-0.0899813
-0.36149615,-0.36148956,-0.3686647,-0.37892526,0.36676067,0.37663615,0.36945713,-0.36519945,0.3683188,-0.37283146,-0.36824408,0.3678017,-0.37610304,-0.36401957
-0.27221835,-0.2666549,0.68514407,0.6828348,0.289157,-0.6829084,0.28353032,-0.2787695,0.2807384,0.6968455,-0.28154054,0.28029618,0.6818825,-0.27438325
-0.569381,-0.5703201,0.43910453,0.42680642,0.5860035,-0.42892602,0.5833927,-0.5806854,0.58182085,0.45214137,-0.58336276,0.5833959,0.42775935,-0.57296574
-0.28058845,-0.27916104,-0.6345048,-0.6408743,0.27844837,0.63941044,0.28458074,-0.27888188,0.2836166,-0.64267385,-0.28251672,0.28141877,-0.6385103,-0.28209603
-0.0308792,-0.022500867,0.73531705,0.73579204,0.043666754,-0.7354878,0.036853477,-0.0317047,0.03371407,0.74554026,-0.033928506,0.032236792,0.7345343,-0.031554874
-0.43366817,-0.4350499,-0.3382414,-0.35033914,0.4419231,0.3476498,0.44360992,-0.44034588,0.44268438,-0.34093976,-0.44297695,0.44301006,-0.34713033,-0.43680093
0.059058428,0.06737261,0.285902,0.2858856,-0.05955215,-0.28587207,-0.05990678,0.06663866,-0.06256342,0.29163575,0.06347884,-0.06577143,0.28502148,0.059733875
-0.0039673173,0.0018861758,-0.6155063,-0.6187772,-0.009221169,0.61783725,-0.00088911573,0.008940276,-0.0024756505,-0.62574536,0.004573356,-0.0069980165,-0.61712104,-0.002969197
0.0524708,0.059478287,-0.4632756,-0.46578667,-0.0642748,0.4649903,-0.057716053,0.06562955,-0.059555896,-0.47274023,0.06157999,-0.06410265,-0.4644114,0.053772137
0.34536374,0.35753125,0.45515624,0.46064562,-0.35384375,-0.4594672,-0.35384816,0.36147067,-0.35685286,0.46093702,0.35844097,-0.36170924,0.45825803,0.34843713
-0.09434882,-0.08801841,0.46038356,0.4583889,0.10213004,-0.45865774,0.09933335,-0.0937401,0.096648,0.4701797,-0.09664313,0.09504364,0.45758876,-0.0952022
0.13052417,0.139935,0.36867872,0.37021425,-0.13235849,-0.369881,-0.13311242,0.14002673,-0.13593194,0.3752149,0.13695738,-0.13947052,0.36887255,0.1317699
