Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
0.053248353,0.043637805,0.043676745,0.043687083,0.043729104,0.04375006,0.04373078,0.04371328,0.04371378,0.04371053,0.04369937,0.04369752,0.043684397,0.043680612,0.04367653,0.0436749,0.043691013,0.043709084,0.04370094,0.043699674,0.0436908,0.043698967,0.04371114,0.043708473,0.043706708,0.043710258,0.043705575,0.04370391,0.043698277,0.04369487,0.043692127,0.043693587,0.04369204,0.043697372,0.043694302,0.043701638,0.043697834,0.04370531,0.04371253,0.043717477,0.04372554,0.043730203,0.043726772,0.04372347,0.04371988,0.043716554,0.04372308,0.04371978,0.04372432,0.043722358,0.043723222,0.043721046,0.04372417,0.043728307,0.043725748,0.043729138,0.043728843,0.043733355,0.043736443,0.043739345,0.04373968,0.043742556,0.04374515,0.043747336,0.043749794,0.04374795,0.043746408,0.043744173,0.04374378,0.043743193,0.04374049,0.043739755,0.04373968,0.043737683,0.043739874,0.043741956,0.04374223,0.043741625,0.043740097,0.043738246,0.04373696,0.043737948,0.04374046,0.043740284,0.043739226,0.043737482,0.043737058,0.043735683,0.043734998,0.043733496,0.043736298,0.043735903,0.043735243,0.043736815,0.043737207,0.043734938,0.043733697,0.04373544,0.043735594,0.043736618,0.04373766,0.043737594,0.04373671,0.043735188,0.043733913,0.043733403,0.043733705,0.04373252,0.043731365,0.043730352,0.04372893,0.043727785,0.04372654,0.043727335,0.043727186,0.0437252,0.043724153,0.04372234,0.043721367,0.04372074,0.04372081,0.043720078,0.043718833,0.043717682,0.043716382,0.043716315,0.04371512,0.043714136
0.05436415,0.043620717,0.043677133,0.04368754,0.04372923,0.043750156,0.04373079,0.043713287,0.043713767,0.04371054,0.043699387,0.04369754,0.04368442,0.043680634,0.043676548,0.04367492,0.043691035,0.04370911,0.043700986,0.043699715,0.043690834,0.043699004,0.04371118,0.04370851,0.043706745,0.043710295,0.04370561,0.04370394,0.043698315,0.0436949,0.04369216,0.043693624,0.043692075,0.043697406,0.043694336,0.043701675,0.04369787,0.043705348,0.043712575,0.043717526,0.043725587,0.043730244,0.043726813,0.04372352,0.04371992,0.043716595,0.04372312,0.043719824,0.04372437,0.043722406,0.043723263,0.043721095,0.043724217,0.043728348,0.043725796,0.043729182,0.04372889,0.043733403,0.04373649,0.043739393,0.04373973,0.04374261,0.0437452,0.043747384,0.043749843,0.043748002,0.043746457,0.04374422,0.043743864,0.04374327,0.043740567,0.043739837,0.043739755,0.043737765,0.04373995,0.04374203,0.043742303,0.043741696,0.04374017,0.043738313,0.043737028,0.04373802,0.043740522,0.04374035,0.043739296,0.043737546,0.04373712,0.043735743,0.04373506,0.043733563,0.043736357,0.043735966,0.043735307,0.043736875,0.043737262,0.043734998,0.043733757,0.043735508,0.04373566,0.04373669,0.04373773,0.043737657,0.043736774,0.043735247,0.04373398,0.04373346,0.043733772,0.043732584,0.043731425,0.043730415,0.043728996,0.04372785,0.043726597,0.043727394,0.04372725,0.043725267,0.043724213,0.043722406,0.043721423,0.0437208,0.04372087,0.04372014,0.043718893,0.04371774,0.043716438,0.043716375,0.043715175,0.04371419
0.053710386,0.043616515,0.04367743,0.04368774,0.04372934,0.043750204,0.043730818,0.043713298,0.043713763,0.04371055,0.043699395,0.04369755,0.04368443,0.043680646,0.043676555,0.043674923,0.043691047,0.043709118,0.04370101,0.043699738,0.04369085,0.043699022,0.0437112,0.04370853,0.043706764,0.043710314,0.043705616,0.04370396,0.043698326,0.043694906,0.043692175,0.043693632,0.04369209,0.043697417,0.04369435,0.043701693,0.043697886,0.043705363,0.043712594,0.043717545,0.043725606,0.04373026,0.04372683,0.043723535,0.043719944,0.043716613,0.043723144,0.043719843,0.043724388,0.043722425,0.043723285,0.043721106,0.043724228,0.043728366,0.043725807,0.0437292,0.04372891,0.04373342,0.04373651,0.043739412,0.043739747,0.04374262,0.04374522,0.043747403,0.04374986,0.04374802,0.04374648,0.043744244,0.0437439,0.043743305,0.043740604,0.04373987,0.043739792,0.0437378,0.043739986,0.043742064,0.043742336,0.04374173,0.043740194,0.04373834,0.043737058,0.04373804,0.04374055,0.04374037,0.043739323,0.043737564,0.043737147,0.043735772,0.043735083,0.043733593,0.043736387,0.043735996,0.04373533,0.043736905,0.043737292,0.043735024,0.04373378,0.04373553,0.043735683,0.04373671,0.04373775,0.043737683,0.043736797,0.043735273,0.043734003,0.04373349,0.04373379,0.04373261,0.043731447,0.043730438,0.043729015,0.04372787,0.043726627,0.043727417,0.043727275,0.043725286,0.043724235,0.043722425,0.043721452,0.04372083,0.043720894,0.04372016,0.04371892,0.04371776,0.043716464,0.043716397,0.0437152,0.043714218
0.0532081,0.04362097,0.043677576,0.043687895,0.043729395,0.043750234,0.04373083,0.043713305,0.04371376,0.043710552,0.043699402,0.04369755,0.043684438,0.04368065,0.043676555,0.043674927,0.043691047,0.043709125,0.043701023,0.04369975,0.043690857,0.043699022,0.0437112,0.043708533,0.043706764,0.04371032,0.04370562,0.043703966,0.04369833,0.043694917,0.043692175,0.04369364,0.043692093,0.043697424,0.04369436,0.0437017,0.04369789,0.04370537,0.043712597,0.043717545,0.043725606,0.04373027,0.043726843,0.043723542,0.04371995,0.04371662,0.043723147,0.043719847,0.043724388,0.04372243,0.04372329,0.043721113,0.043724235,0.043728378,0.04372582,0.04372921,0.043728918,0.043733433,0.043736517,0.043739416,0.04373975,0.043742627,0.04374522,0.04374741,0.043749865,0.04374803,0.043746483,0.043744247,0.04374392,0.043743324,0.043740623,0.043739885,0.043739807,0.04373781,0.04374,0.04374208,0.04374235,0.043741748,0.04374021,0.043738358,0.043737065,0.043738056,0.04374056,0.043740384,0.04373933,0.043737575,0.04373716,0.043735784,0.043735094,0.0437336,0.043736394,0.043736,0.043735337,0.043736916,0.043737296,0.043735027,0.043733787,0.043735545,0.043735698,0.043736722,0.043737765,0.043737687,0.043736804,0.043735284,0.04373401,0.043733496,0.043733798,0.04373262,0.043731462,0.04373045,0.043729022,0.043727882,0.043726634,0.04372743,0.043727286,0.043725293,0.043724246,0.04372244,0.04372146,0.043720834,0.043720905,0.043720167,0.043718923,0.04371777,0.04371647,0.0437164,0.0437152,0.04371422
0.05388678,0.04361856,0.043677416,0.04368792,0.043729447,0.043750238,0.043730836,0.043713305,0.043713763,0.04371055,0.043699402,0.043697555,0.04368445,0.04368065,0.043676555,0.043674927,0.043691047,0.04370913,0.043701034,0.04369975,0.043690857,0.043699034,0.04371121,0.043708537,0.043706775,0.04371032,0.043705627,0.043703966,0.043698333,0.04369492,0.04369218,0.043693643,0.043692093,0.043697424,0.04369436,0.043701705,0.04369789,0.04370537,0.043712597,0.04371755,0.043725614,0.043730274,0.043726843,0.043723546,0.04371995,0.04371662,0.043723147,0.04371985,0.04372439,0.043722432,0.043723293,0.043721113,0.043724235,0.043728378,0.04372582,0.04372921,0.043728918,0.043733433,0.043736517,0.04373942,0.043739755,0.04374263,0.04374523,0.04374741,0.04374987,0.04374803,0.043746486,0.043744247,0.043743923,0.043743335,0.04374063,0.04373989,0.043739814,0.04373782,0.04374001,0.043742087,0.043742362,0.043741748,0.043740217,0.043738358,0.043737065,0.043738056,0.043740567,0.043740388,0.043739337,0.043737587,0.04373716,0.043735784,0.043735098,0.0437336,0.043736394,0.043736003,0.043735344,0.043736916,0.0437373,0.043735035,0.04373379,0.043735545,0.043735698,0.043736726,0.043737765,0.043737695,0.04373681,0.04373529,0.04373401,0.043733496,0.04373381,0.04373262,0.043731466,0.04373045,0.043729026,0.043727886,0.043726634,0.043727435,0.043727286,0.0437253,0.043724246,0.043722443,0.04372146,0.043720838,0.04372091,0.043720175,0.043718927,0.043717775,0.04371648,0.0437164,0.043715212,0.043714225
0.05403318,0.043616265,0.043677334,0.043687984,0.04372946,0.043750245,0.043730836,0.043713305,0.043713763,0.04371055,0.043699402,0.04369756,0.04368444,0.04368065,0.043676563,0.04367493,0.04369105,0.04370913,0.043701034,0.04369976,0.043690864,0.043699034,0.04371121,0.043708537,0.043706775,0.04371032,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.043692093,0.043697428,0.04369436,0.0437017,0.04369789,0.04370537,0.043712597,0.04371755,0.043725614,0.043730274,0.043726843,0.043723546,0.04371995,0.043716624,0.04372315,0.043719858,0.0437244,0.043722432,0.043723293,0.043721117,0.043724235,0.043728378,0.04372582,0.04372921,0.043728918,0.043733433,0.043736517,0.04373942,0.043739755,0.043742634,0.04374523,0.04374741,0.04374987,0.04374803,0.043746486,0.043744247,0.043743927,0.043743335,0.043740634,0.043739896,0.043739814,0.04373782,0.04374001,0.043742087,0.043742362,0.04374175,0.043740217,0.043738365,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.043736406,0.043736003,0.043735348,0.04373692,0.0437373,0.043735035,0.043733794,0.043735545,0.0437357,0.043736726,0.043737765,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.04373262,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.0437253,0.043724246,0.043722443,0.04372146,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.05371491,0.043618094,0.043677446,0.043687984,0.04372948,0.043750245,0.043730836,0.043713305,0.04371376,0.043710552,0.043699402,0.04369756,0.04368444,0.04368065,0.043676563,0.04367493,0.043691047,0.04370913,0.043701034,0.04369976,0.043690864,0.043699034,0.04371121,0.043708537,0.043706775,0.04371033,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.043692093,0.043697428,0.04369436,0.0437017,0.04369789,0.04370537,0.043712597,0.04371755,0.043725614,0.043730274,0.043726843,0.043723546,0.04371995,0.043716624,0.04372315,0.04371985,0.0437244,0.043722432,0.043723293,0.043721117,0.043724235,0.043728378,0.04372582,0.04372921,0.043728918,0.043733433,0.043736517,0.04373942,0.043739762,0.043742634,0.04374523,0.043747418,0.04374987,0.04374803,0.043746486,0.043744255,0.043743927,0.043743335,0.043740634,0.043739896,0.043739818,0.04373782,0.043740015,0.043742087,0.043742366,0.04374176,0.043740217,0.043738365,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.043735098,0.0437336,0.043736406,0.043736003,0.043735348,0.043736923,0.043737307,0.043735035,0.043733794,0.04373555,0.0437357,0.043736726,0.043737773,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.043732625,0.043731466,0.043730453,0.043729033,0.043727886,0.043726638,0.043727435,0.04372729,0.043725304,0.043724246,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.05380858,0.043617554,0.04367731,0.04368799,0.043729484,0.043750245,0.043730836,0.043713305,0.043713763,0.043710552,0.043699402,0.04369756,0.04368444,0.04368065,0.043676555,0.04367493,0.04369105,0.04370913,0.04370104,0.04369976,0.043690868,0.043699034,0.04371121,0.043708537,0.043706775,0.04371033,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.043692093,0.043697428,0.04369436,0.043701705,0.04369789,0.04370537,0.043712597,0.043717552,0.043725614,0.043730274,0.043726843,0.043723546,0.04371995,0.043716624,0.04372315,0.043719858,0.0437244,0.043722432,0.043723293,0.043721117,0.043724243,0.043728378,0.04372582,0.043729212,0.043728918,0.043733437,0.043736517,0.04373942,0.043739762,0.043742634,0.04374523,0.043747418,0.04374987,0.04374803,0.043746486,0.043744255,0.043743927,0.043743342,0.043740634,0.043739896,0.043739818,0.043737825,0.043740015,0.043742087,0.043742366,0.04374176,0.043740217,0.043738365,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.043736406,0.043736003,0.043735348,0.043736923,0.043737307,0.043735035,0.043733794,0.04373555,0.0437357,0.04373673,0.04373777,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.04373262,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.04372425,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.05360999,0.043615963,0.04367728,0.043688,0.043729484,0.04375025,0.04373084,0.043713305,0.04371376,0.043710552,0.043699402,0.04369756,0.04368445,0.04368065,0.043676555,0.04367493,0.043691047,0.04370913,0.04370104,0.04369976,0.043690868,0.043699034,0.04371121,0.043708544,0.043706775,0.043710332,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.0436921,0.043697428,0.04369436,0.043701705,0.04369789,0.04370537,0.043712597,0.04371755,0.043725614,0.043730274,0.043726843,0.043723546,0.04371995,0.043716624,0.04372315,0.043719858,0.04372439,0.043722432,0.043723293,0.043721117,0.043724235,0.043728378,0.04372582,0.043729212,0.043728918,0.043733437,0.043736517,0.04373942,0.043739762,0.043742634,0.04374523,0.043747418,0.04374987,0.04374803,0.043746486,0.043744247,0.043743934,0.043743342,0.043740634,0.043739896,0.043739818,0.04373783,0.043740015,0.043742087,0.043742366,0.04374176,0.043740217,0.043738365,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.043736406,0.043736007,0.043735348,0.043736923,0.043737307,0.043735035,0.043733794,0.04373555,0.0437357,0.043736726,0.04373777,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.043732625,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.04372425,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.054009825,0.043614488,0.04367727,0.043688003,0.043729484,0.04375025,0.04373084,0.043713305,0.04371376,0.043710552,0.043699402,0.04369756,0.04368445,0.04368065,0.043676555,0.04367493,0.043691047,0.04370913,0.04370104,0.04369976,0.043690868,0.043699034,0.04371121,0.043708544,0.043706775,0.043710332,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.0436921,0.043697428,0.04369436,0.0437017,0.04369789,0.04370537,0.043712597,0.043717552,0.043725614,0.043730274,0.043726843,0.043723546,0.043719955,0.043716624,0.04372315,0.04371985,0.0437244,0.043722432,0.043723293,0.043721117,0.043724243,0.043728378,0.04372582,0.043729212,0.043728918,0.043733437,0.043736517,0.04373942,0.043739762,0.043742634,0.04374523,0.043747418,0.04374987,0.04374803,0.043746486,0.043744247,0.043743934,0.043743342,0.043740634,0.043739896,0.043739818,0.04373783,0.043740015,0.043742087,0.043742366,0.04374176,0.043740217,0.04373837,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.043736406,0.043736007,0.043735348,0.043736923,0.043737307,0.043735035,0.043733794,0.043735545,0.0437357,0.04373673,0.04373777,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.043732625,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.04372425,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.05368035,0.043616924,0.043677278,0.043688003,0.043729484,0.043750245,0.04373084,0.043713305,0.043713763,0.043710552,0.043699402,0.04369756,0.04368445,0.04368065,0.043676563,0.04367493,0.043691047,0.04370913,0.04370104,0.04369976,0.043690868,0.043699034,0.04371121,0.043708544,0.043706775,0.043710332,0.04370563,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.0436921,0.043697428,0.04369436,0.043701705,0.04369789,0.04370537,0.043712597,0.043717552,0.043725614,0.043730274,0.043726843,0.043723546,0.04371995,0.04371662,0.04372315,0.043719858,0.0437244,0.043722432,0.043723293,0.043721117,0.043724235,0.043728378,0.04372582,0.043729212,0.043728918,0.043733437,0.04373652,0.04373942,0.043739755,0.043742634,0.04374523,0.04374741,0.04374987,0.04374803,0.043746486,0.043744247,0.043743934,0.043743342,0.043740634,0.043739896,0.043739818,0.04373783,0.043740015,0.04374209,0.043742366,0.04374176,0.043740217,0.04373837,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.043736406,0.043736007,0.043735348,0.043736923,0.043737307,0.043735035,0.043733794,0.04373555,0.0437357,0.04373673,0.043737773,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.043732625,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.043724257,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.04371893,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.053976275,0.043616783,0.04367727,0.043688,0.043729484,0.04375025,0.04373084,0.04371331,0.04371376,0.043710552,0.043699402,0.04369756,0.04368445,0.04368065,0.043676555,0.04367493,0.043691047,0.04370913,0.04370104,0.04369976,0.043690868,0.043699034,0.04371121,0.043708537,0.043706775,0.04371033,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.0436921,0.043697428,0.04369436,0.043701705,0.04369789,0.04370537,0.043712597,0.04371755,0.043725614,0.043730274,0.043726843,0.043723546,0.043719955,0.043716624,0.04372315,0.043719858,0.0437244,0.043722432,0.043723293,0.043721117,0.043724235,0.043728378,0.043725822,0.043729212,0.043728918,0.043733433,0.043736517,0.04373942,0.043739762,0.043742634,0.04374523,0.043747418,0.04374987,0.04374803,0.043746486,0.043744247,0.043743934,0.043743342,0.043740634,0.043739896,0.043739818,0.04373783,0.043740015,0.043742087,0.043742366,0.04374176,0.043740217,0.04373837,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.043737166,0.043735787,0.0437351,0.0437336,0.043736406,0.043736003,0.043735348,0.04373692,0.043737307,0.043735035,0.043733794,0.04373555,0.043735705,0.043736726,0.04373777,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.04373262,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.04372425,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.054114796,0.04361653,0.043677263,0.043688003,0.04372949,0.04375025,0.04373084,0.043713305,0.043713763,0.043710552,0.043699402,0.04369756,0.04368445,0.04368065,0.043676555,0.04367493,0.043691047,0.04370913,0.04370104,0.04369976,0.043690868,0.043699034,0.043711215,0.043708544,0.043706775,0.043710332,0.04370563,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.0436921,0.043697428,0.04369436,0.043701705,0.04369789,0.04370537,0.0437126,0.043717552,0.043725614,0.043730274,0.043726843,0.043723546,0.043719955,0.043716624,0.04372315,0.04371985,0.0437244,0.043722432,0.043723293,0.043721117,0.043724235,0.043728378,0.04372582,0.043729212,0.043728918,0.04373344,0.043736517,0.04373942,0.043739762,0.043742634,0.04374523,0.043747418,0.04374987,0.04374803,0.043746486,0.043744255,0.043743934,0.043743342,0.043740634,0.043739896,0.043739818,0.04373783,0.043740015,0.04374209,0.043742366,0.04374176,0.043740217,0.04373837,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.0437364,0.043736007,0.043735348,0.04373692,0.043737307,0.043735035,0.043733794,0.04373555,0.0437357,0.04373673,0.04373777,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.04373262,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.04372425,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.05442144,0.043616585,0.043677274,0.043688003,0.043729484,0.04375025,0.04373084,0.043713305,0.043713763,0.043710552,0.043699402,0.04369756,0.04368445,0.04368065,0.043676555,0.04367493,0.043691047,0.04370913,0.04370104,0.04369976,0.043690868,0.043699037,0.04371121,0.043708537,0.043706775,0.043710332,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.0436921,0.043697428,0.04369436,0.043701705,0.04369789,0.04370537,0.0437126,0.04371755,0.043725614,0.043730274,0.043726843,0.043723546,0.04371995,0.04371662,0.04372315,0.043719858,0.0437244,0.043722432,0.043723293,0.043721117,0.043724235,0.043728378,0.04372582,0.04372921,0.043728925,0.043733437,0.043736517,0.04373942,0.043739762,0.043742634,0.04374523,0.04374741,0.04374987,0.04374803,0.043746486,0.043744247,0.043743934,0.043743342,0.043740634,0.043739896,0.043739818,0.04373783,0.043740015,0.04374209,0.043742366,0.04374176,0.043740217,0.04373837,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.043736406,0.043736003,0.043735348,0.043736923,0.043737307,0.043735035,0.043733794,0.04373555,0.043735705,0.04373673,0.04373777,0.0437377,0.04373681,0.04373529,0.043734018,0.043733504,0.04373381,0.043732625,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.043724246,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.043716483,0.043716412,0.043715212,0.04371423
0.053848475,0.0436169,0.04367727,0.043688003,0.043729495,0.043750253,0.04373084,0.04371331,0.043713763,0.043710552,0.043699402,0.04369756,0.04368444,0.04368065,0.043676563,0.04367493,0.043691047,0.04370913,0.04370104,0.04369976,0.043690868,0.043699034,0.04371121,0.043708544,0.043706775,0.043710332,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.0436921,0.043697428,0.04369436,0.043701705,0.04369789,0.04370537,0.0437126,0.04371755,0.043725614,0.043730274,0.043726843,0.043723546,0.043719955,0.043716624,0.04372315,0.04371985,0.0437244,0.043722432,0.043723293,0.043721117,0.043724243,0.043728378,0.04372582,0.043729212,0.043728925,0.043733437,0.043736517,0.04373942,0.043739762,0.043742634,0.04374523,0.04374741,0.04374987,0.04374803,0.043746486,0.043744255,0.043743934,0.043743342,0.043740634,0.043739896,0.043739818,0.04373783,0.043740015,0.04374209,0.043742366,0.04374176,0.043740217,0.04373837,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.043736406,0.043736003,0.043735348,0.043736923,0.043737307,0.043735035,0.043733794,0.04373555,0.0437357,0.04373673,0.043737773,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.043732625,0.043731466,0.043730456,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.043724246,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.0548951,0.043616764,0.04367727,0.043688003,0.04372949,0.04375025,0.04373084,0.043713305,0.043713763,0.043710552,0.043699402,0.04369756,0.04368445,0.04368065,0.043676563,0.04367493,0.043691047,0.04370913,0.04370104,0.04369976,0.043690868,0.043699034,0.043711215,0.043708544,0.043706775,0.04371033,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.0436921,0.043697428,0.04369436,0.0437017,0.04369789,0.04370537,0.043712597,0.04371755,0.043725614,0.043730274,0.043726843,0.043723546,0.04371995,0.043716624,0.04372315,0.04371985,0.0437244,0.043722432,0.043723293,0.043721117,0.043724235,0.043728378,0.043725822,0.043729212,0.043728918,0.043733437,0.043736517,0.04373942,0.043739755,0.043742634,0.04374523,0.043747418,0.04374987,0.04374803,0.043746486,0.043744255,0.043743934,0.043743342,0.043740634,0.043739896,0.043739818,0.04373783,0.043740015,0.04374209,0.043742366,0.04374176,0.043740217,0.04373837,0.043737076,0.04373806,0.043740574,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.043736406,0.043736007,0.043735348,0.043736923,0.043737307,0.043735035,0.043733794,0.043735545,0.0437357,0.043736726,0.04373777,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.043732625,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.04372425,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
0.054121528,0.04361682,0.043677274,0.043688003,0.04372949,0.04375025,0.04373084,0.043713305,0.043713763,0.043710552,0.043699402,0.04369756,0.04368445,0.04368065,0.043676563,0.04367493,0.043691047,0.04370913,0.04370104,0.04369976,0.043690868,0.043699034,0.043711215,0.043708544,0.043706775,0.043710332,0.043705627,0.04370397,0.043698333,0.04369492,0.04369218,0.043693643,0.0436921,0.043697428,0.04369436,0.0437017,0.04369789,0.04370537,0.043712597,0.04371755,0.043725614,0.043730274,0.043726843,0.043723546,0.04371995,0.043716624,0.04372315,0.04371985,0.0437244,0.043722432,0.043723293,0.043721117,0.043724235,0.043728378,0.043725822,0.043729212,0.043728918,0.04373344,0.043736517,0.043739427,0.043739755,0.043742634,0.04374523,0.043747418,0.043749876,0.04374803,0.043746486,0.043744255,0.043743934,0.043743342,0.043740634,0.043739896,0.04373982,0.04373783,0.043740015,0.04374209,0.043742366,0.04374176,0.043740217,0.043738365,0.043737076,0.04373806,0.043740567,0.043740388,0.04373934,0.043737587,0.04373716,0.043735787,0.0437351,0.0437336,0.043736406,0.043736003,0.043735348,0.043736923,0.043737307,0.043735035,0.043733794,0.04373555,0.0437357,0.04373673,0.04373777,0.0437377,0.043736815,0.04373529,0.043734018,0.043733504,0.04373381,0.043732625,0.043731466,0.043730453,0.043729033,0.043727886,0.043726645,0.043727435,0.04372729,0.043725304,0.043724246,0.043722443,0.04372147,0.043720838,0.04372091,0.04372018,0.043718927,0.043717775,0.04371648,0.043716412,0.043715212,0.04371423
