Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
0.04094421,0.038480066,0.0437313,0.039891314,0.04374176,0.0437313,0.038610917,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.03838625,0.038432684,0.042030264,0.039573513,0.039954506,0.039370902,0.04374176,0.0437313,0.039709456,0.039920457,0.039370902,0.04021764,0.04130502,0.039466176,0.039800413,0.0387059,0.039709456,0.038909126,0.04374176,0.038452797,0.043606915,0.043506198,0.038788207,0.039244395,0.039517947,0.03942492,0.04374176,0.04022921,0.03932768,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.03959863,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370902,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038980763,0.03981241,0.03888126,0.04035269,0.0437313,0.04374176,0.03988183,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966253,0.0437313,0.04152612,0.03920981,0.039223228,0.038966253,0.038780574,0.043574765,0.043591708,0.04013571,0.038516082,0.038966253,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942492,0.039007265,0.04374176,0.039476655,0.04374176,0.04374176,0.03978697,0.039450362,0.040060937,0.038997773,0.039121084,0.03964603,0.039483063,0.041568525,0.038922712,0.040235445,0.04086941,0.038927756,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949724
0.040957946,0.03848003,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386215,0.038432684,0.042030264,0.039573513,0.03996825,0.03937068,0.04374176,0.0437313,0.03971633,0.039920773,0.03937068,0.04023138,0.04131876,0.039465636,0.039800424,0.03871374,0.03971633,0.03890886,0.04374176,0.038452797,0.043606915,0.043506198,0.038788512,0.039244395,0.039517947,0.039425455,0.04374176,0.040250245,0.03932746,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590586,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937068,0.040118963,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898177,0.03981241,0.03888126,0.04035282,0.0437313,0.04374176,0.039882977,0.039932758,0.0437313,0.04036912,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.038966972,0.0437313,0.041539855,0.03920981,0.039228726,0.038966972,0.038780604,0.043574765,0.043591708,0.04013571,0.038516086,0.038966972,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425455,0.03900726,0.04374176,0.039483134,0.04374176,0.04374176,0.039786965,0.039472114,0.040060937,0.038997773,0.039121084,0.03964603,0.039483063,0.041568525,0.038922705,0.040230233,0.040883146,0.038933188,0.043601632,0.038917944,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949985
0.04094421,0.038480036,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386233,0.038432684,0.042030264,0.039573513,0.039954506,0.039370902,0.04374176,0.0437313,0.039708287,0.03992046,0.039370902,0.04021764,0.04130502,0.039466005,0.039800435,0.038705897,0.039708287,0.03890912,0.04374176,0.038452797,0.043606915,0.043506198,0.038788453,0.039244395,0.039517947,0.039424926,0.04374176,0.04022921,0.039327685,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.03959855,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370902,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898242,0.03981241,0.03888126,0.04035295,0.0437313,0.04374176,0.03988198,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.038966246,0.0437313,0.04152612,0.039209813,0.039223902,0.038966246,0.038780574,0.043574765,0.043591708,0.04013571,0.038516082,0.038966246,0.041627835,0.043618552,0.043545496,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424926,0.03900726,0.04374176,0.03948193,0.04374176,0.04374176,0.03978697,0.039450374,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922723,0.040235434,0.04086941,0.038926356,0.043601632,0.03892641,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949728
0.040957946,0.03848006,0.0437313,0.039891314,0.04374176,0.0437313,0.03861105,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.03838626,0.038432684,0.042030264,0.039573513,0.03996825,0.03937067,0.04374176,0.0437313,0.039711684,0.039920773,0.03937067,0.040231384,0.04131876,0.039466236,0.039800413,0.03871375,0.039711684,0.03890886,0.04374176,0.038452797,0.043606915,0.04350619,0.03878889,0.039244395,0.039517947,0.03942545,0.04374176,0.04025023,0.039327454,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.039590735,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937067,0.040118963,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038980734,0.03981241,0.03888126,0.040353067,0.0437313,0.04374176,0.039882604,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038966972,0.0437313,0.041539855,0.039209817,0.03922898,0.038966972,0.0387806,0.043574765,0.0435917,0.04013571,0.038516086,0.038966972,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942545,0.03900726,0.04374176,0.03948063,0.04374176,0.04374176,0.03978697,0.03947211,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922712,0.040230233,0.040883146,0.03892914,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03895
0.04094421,0.038480025,0.0437313,0.039891314,0.04374176,0.0437313,0.038610976,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386215,0.038432684,0.042030264,0.039573517,0.039954506,0.039370894,0.04374176,0.0437313,0.039714154,0.039920457,0.039370894,0.04021764,0.04130502,0.039465584,0.039800424,0.038705893,0.039714154,0.03890911,0.04374176,0.038452797,0.043606915,0.043506198,0.038788617,0.039244395,0.039517947,0.03942493,0.04374176,0.040229212,0.03932767,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.039598558,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370894,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038981795,0.03981241,0.03888126,0.040353175,0.0437313,0.04374176,0.039882235,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966242,0.0437313,0.04152612,0.039209817,0.039223228,0.038966242,0.038780574,0.043574765,0.043591708,0.04013571,0.038516082,0.038966242,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.03942493,0.03900726,0.04374176,0.039479118,0.04374176,0.04374176,0.039786965,0.039450366,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922712,0.040235445,0.04086941,0.038927756,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949743
0.040957946,0.038480036,0.0437313,0.039891314,0.04374176,0.0437313,0.03861097,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386226,0.038432684,0.042030264,0.039573513,0.03996825,0.03937067,0.04374176,0.0437313,0.039710365,0.039920766,0.03937067,0.040231384,0.04131876,0.039466053,0.039800428,0.038713757,0.039710365,0.03890887,0.04374176,0.038452797,0.043606915,0.043506198,0.038788706,0.039244395,0.039517947,0.039425444,0.04374176,0.040250227,0.039327458,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.03959064,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937067,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038982395,0.03981241,0.03888126,0.040353276,0.0437313,0.04374176,0.039882746,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.03896698,0.0437313,0.041539855,0.039209817,0.039228726,0.03896698,0.0387806,0.043574765,0.043591708,0.04013571,0.038516086,0.03896698,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425444,0.03900726,0.04374176,0.039486054,0.04374176,0.04374176,0.03978697,0.039472107,0.040060937,0.038997773,0.039121084,0.03964603,0.039483063,0.041568518,0.038922723,0.040230233,0.040883146,0.038933188,0.043601632,0.038920462,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949993
0.04094421,0.03848006,0.0437313,0.039891314,0.04374176,0.0437313,0.03861096,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386256,0.038432684,0.042030264,0.039573517,0.039954506,0.0393709,0.04374176,0.0437313,0.039709598,0.03992046,0.0393709,0.04021764,0.04130502,0.039466187,0.03980042,0.03870589,0.039709598,0.038909107,0.04374176,0.038452797,0.043606915,0.043506198,0.03878829,0.039244395,0.039517947,0.039424933,0.04374176,0.040229224,0.039327674,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.03959868,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.0393709,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.03898075,0.03981241,0.03888126,0.040353365,0.0437313,0.04374176,0.03988183,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.038966235,0.0437313,0.04152612,0.039209817,0.039223902,0.038966235,0.038780577,0.043574765,0.043591708,0.04013571,0.038516086,0.038966235,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424933,0.03900726,0.04374176,0.039476357,0.04374176,0.04374176,0.03978697,0.039450374,0.040060937,0.03899778,0.039121084,0.03964603,0.039483063,0.041568525,0.038922712,0.040235437,0.04086941,0.038926356,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949728
0.040957946,0.038480025,0.0437313,0.039891314,0.04374176,0.0437313,0.038611006,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386226,0.038432684,0.042030264,0.039573513,0.03996825,0.03937068,0.04374176,0.0437313,0.039716244,0.039920766,0.03937068,0.040231384,0.04131876,0.03946563,0.039800424,0.03871376,0.039716244,0.038908873,0.04374176,0.038452797,0.043606915,0.043506198,0.038788524,0.039244395,0.039517947,0.039425436,0.04374176,0.040250227,0.039327465,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.03959068,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937068,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898178,0.03981241,0.03888126,0.040353455,0.0437313,0.04374176,0.03988298,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.03896698,0.0437313,0.041539855,0.039209817,0.03922898,0.03896698,0.0387806,0.043574773,0.043591708,0.04013571,0.038516086,0.03896698,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425436,0.03900726,0.04374176,0.0394835,0.04374176,0.04374176,0.03978697,0.039472107,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.03892271,0.040230233,0.040883146,0.03892914,0.043601632,0.038917944,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949985
0.04094421,0.038480036,0.0437313,0.039891314,0.04374176,0.0437313,0.038611013,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386233,0.038432684,0.042030264,0.039573517,0.039954506,0.03937089,0.04374176,0.0437313,0.039708324,0.03992046,0.03937089,0.04021764,0.04130502,0.039466012,0.039800428,0.03870588,0.039708324,0.038909104,0.04374176,0.038452797,0.04360692,0.043506198,0.0387884,0.039244395,0.039517947,0.039424933,0.04374176,0.040229224,0.039327666,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.039598588,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937089,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038982403,0.03981241,0.03888126,0.040353537,0.0437313,0.04374176,0.03988199,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.03896623,0.0437313,0.04152612,0.039209817,0.039223228,0.03896623,0.03878058,0.043574765,0.043591708,0.04013571,0.038516082,0.03896623,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424933,0.03900726,0.04374176,0.039481644,0.04374176,0.04374176,0.03978697,0.039450374,0.040060937,0.038997773,0.039121084,0.03964603,0.039483063,0.041568525,0.038922723,0.040235445,0.04086941,0.038927756,0.043601632,0.03892641,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949735
0.040957946,0.038480055,0.0437313,0.039891314,0.04374176,0.0437313,0.038611002,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386244,0.038432684,0.042030264,0.039573513,0.03996825,0.039370675,0.04374176,0.0437313,0.039711535,0.039920766,0.039370675,0.04023138,0.041318756,0.03946623,0.03980042,0.038713768,0.039711535,0.038908873,0.04374176,0.038452797,0.043606915,0.043506198,0.03878879,0.039244395,0.039517947,0.039425436,0.04374176,0.040250227,0.039327458,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.039590746,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370675,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.03898074,0.03981241,0.03888126,0.040353607,0.0437313,0.04374176,0.039882597,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038966984,0.0437313,0.041539855,0.03920982,0.03922873,0.038966984,0.038780592,0.043574765,0.0435917,0.04013571,0.038516086,0.038966984,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425436,0.03900726,0.04374176,0.0394807,0.04374176,0.04374176,0.03978697,0.039472103,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922716,0.040230233,0.040883146,0.038933188,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.038949985
0.04094421,0.03848003,0.0437313,0.039891314,0.04374176,0.0437313,0.038610958,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386222,0.038432684,0.042030264,0.039573513,0.039954506,0.039370887,0.04374176,0.0437313,0.03971429,0.039920464,0.039370887,0.04021764,0.04130502,0.039465595,0.039800428,0.038705878,0.03971429,0.038909104,0.04374176,0.038452797,0.043606915,0.043506198,0.038788576,0.039244395,0.039517947,0.039424933,0.04374176,0.040229216,0.039327666,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.039598648,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370887,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038981777,0.03981241,0.03888126,0.04035368,0.0437313,0.04374176,0.039882224,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966224,0.0437313,0.04152612,0.03920982,0.039223902,0.038966224,0.03878058,0.043574765,0.043591708,0.04013571,0.038516086,0.038966224,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424933,0.03900726,0.04374176,0.039479267,0.04374176,0.04374176,0.03978697,0.039450374,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922712,0.040235437,0.04086941,0.038926356,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949735
0.040957946,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.038610987,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386233,0.038432684,0.042030264,0.039573513,0.03996825,0.039370682,0.04374176,0.0437313,0.039710283,0.039920766,0.039370682,0.04023138,0.04131876,0.039466046,0.039800428,0.038713776,0.039710283,0.038908873,0.04374176,0.038452797,0.043606915,0.043506198,0.038788736,0.039244395,0.039517947,0.039425433,0.04374176,0.04025023,0.039327465,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998967,0.03959067,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370682,0.040118963,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038982406,0.03981241,0.03888126,0.04035374,0.0437313,0.04374176,0.03988274,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.038966987,0.0437313,0.041539855,0.03920982,0.03922898,0.038966987,0.0387806,0.043574765,0.043591708,0.04013571,0.038516086,0.038966987,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.039425433,0.03900726,0.04374176,0.039485764,0.04374176,0.04374176,0.03978697,0.039472107,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922723,0.040230233,0.040883146,0.03892914,0.043601632,0.038920462,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03894998
0.04094421,0.03848005,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386244,0.038432684,0.042030264,0.039573513,0.039954506,0.039370883,0.04374176,0.0437313,0.039709635,0.039920464,0.039370883,0.040217645,0.04130502,0.039466195,0.03980042,0.038705874,0.039709635,0.038909093,0.04374176,0.038452797,0.043606915,0.043506198,0.038788367,0.039244395,0.039517947,0.039424937,0.04374176,0.040229216,0.039327662,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.039598692,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370883,0.040118955,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038980734,0.03981241,0.03888126,0.0403538,0.0437313,0.04374176,0.039881833,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723868,0.038966224,0.0437313,0.04152612,0.03920982,0.039223228,0.038966224,0.03878058,0.043574765,0.043591708,0.04013571,0.038516086,0.038966224,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.03947665,0.04374176,0.04374176,0.03978697,0.039450374,0.040060937,0.038997773,0.039121084,0.03964603,0.039483063,0.041568518,0.038922712,0.040235437,0.04086941,0.038927756,0.043601632,0.038913567,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
0.040957946,0.03848003,0.0437313,0.039891314,0.04374176,0.0437313,0.03861102,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386222,0.038432684,0.042030264,0.039573513,0.03996825,0.03937068,0.04374176,0.0437313,0.039716102,0.039920762,0.03937068,0.04023138,0.04131876,0.03946562,0.039800428,0.03871378,0.039716102,0.03890888,0.04374176,0.038452797,0.043606915,0.043506198,0.038788572,0.039244395,0.039517947,0.03942543,0.04374176,0.04025023,0.03932746,0.041857112,0.04374176,0.040978055,0.040036075,0.04374176,0.04374176,0.04374176,0.039998963,0.03959073,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937068,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038981788,0.03981241,0.03888126,0.040353857,0.0437313,0.04374176,0.03988298,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737614,0.038966987,0.0437313,0.041539855,0.03920982,0.039228726,0.038966987,0.038780596,0.043574765,0.043591708,0.04013571,0.038516086,0.038966987,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942543,0.03900726,0.04374176,0.039483324,0.04374176,0.04374176,0.03978697,0.0394721,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922712,0.040230233,0.040883146,0.038933188,0.043601632,0.038917944,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03894998
0.04094421,0.03848004,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386237,0.038432684,0.042030264,0.039573513,0.039954506,0.03937088,0.04374176,0.0437313,0.03970845,0.039920464,0.03937088,0.04021764,0.04130502,0.03946602,0.039800428,0.03870587,0.03970845,0.038909093,0.04374176,0.038452797,0.04360692,0.043506198,0.03878838,0.039244395,0.039517947,0.039424937,0.04374176,0.040229216,0.039327655,0.041857112,0.04374176,0.040978055,0.03998429,0.04374176,0.04374176,0.04374176,0.039998963,0.03959862,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937088,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038982395,0.03981241,0.03888126,0.04035391,0.0437313,0.04374176,0.039881993,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.03896622,0.0437313,0.04152612,0.03920982,0.039223902,0.03896622,0.03878058,0.043574765,0.0435917,0.04013571,0.038516082,0.03896622,0.041627835,0.043618552,0.0435455,0.0435775,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.03948162,0.04374176,0.04374176,0.03978697,0.039450374,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.03892272,0.040235437,0.04086941,0.038926356,0.043601632,0.038926408,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.038949735
0.040957946,0.03848005,0.0437313,0.039891314,0.04374176,0.0437313,0.038610984,0.04088063,0.040307187,0.04374176,0.039397515,0.04159701,0.040603384,0.038386244,0.038432684,0.042030264,0.039573513,0.03996825,0.039370682,0.04374176,0.0437313,0.039711468,0.039920762,0.039370682,0.04023138,0.04131876,0.03946622,0.03980042,0.038713787,0.039711468,0.03890888,0.04374176,0.038452797,0.043606915,0.043506198,0.038788706,0.039244395,0.039517947,0.03942542,0.04374176,0.040250227,0.039327465,0.041857112,0.04374176,0.040978055,0.03997684,0.04374176,0.04374176,0.04374176,0.039998963,0.03959075,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.039370682,0.040118955,0.041455843,0.0437313,0.04093222,0.040953305,0.04374176,0.042009275,0.038980752,0.03981241,0.03888126,0.04035396,0.0437313,0.04374176,0.03988259,0.039932758,0.0437313,0.040369127,0.04374176,0.039304633,0.0437313,0.04374176,0.040737607,0.03896699,0.0437313,0.041539855,0.03920982,0.03922898,0.03896699,0.038780592,0.043574765,0.0435917,0.04013571,0.038516086,0.03896699,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040224645,0.03942542,0.03900726,0.04374176,0.039480887,0.04374176,0.04374176,0.03978697,0.039472103,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568518,0.038922712,0.040230233,0.040883146,0.03892914,0.043601632,0.038932744,0.040200602,0.03999683,0.039577294,0.0437313,0.04374176,0.03894998
0.04094421,0.038480032,0.0437313,0.039891314,0.04374176,0.0437313,0.038610976,0.040866897,0.04029344,0.04374176,0.039397515,0.04158327,0.040603384,0.038386226,0.038432684,0.042030264,0.039573513,0.039954506,0.03937088,0.04374176,0.0437313,0.039714336,0.039920464,0.03937088,0.04021764,0.04130502,0.039465595,0.039800428,0.038705863,0.039714336,0.038909085,0.04374176,0.038452797,0.043606915,0.04350619,0.03878852,0.039244395,0.039517947,0.039424937,0.04374176,0.040229224,0.03932766,0.041857112,0.04374176,0.040978055,0.040032748,0.04374176,0.04374176,0.04374176,0.039998963,0.039598692,0.04374176,0.043600112,0.04038299,0.04374176,0.04374176,0.03967218,0.03937088,0.040118963,0.041442107,0.0437313,0.040918477,0.040939562,0.04374176,0.042009275,0.038981766,0.03981241,0.03888126,0.040354,0.0437313,0.04374176,0.039882224,0.039932758,0.0437313,0.04035262,0.04374176,0.039304633,0.0437313,0.04374176,0.040723875,0.038966212,0.0437313,0.04152612,0.03920982,0.039223228,0.038966212,0.03878058,0.043574765,0.043591708,0.04013571,0.038516082,0.038966212,0.041627835,0.043618552,0.0435455,0.043577503,0.04374176,0.0397296,0.04374176,0.04374176,0.04374176,0.040210795,0.039424937,0.03900726,0.04374176,0.039479006,0.04374176,0.04374176,0.03978697,0.039450377,0.040060937,0.038997777,0.039121084,0.03964603,0.039483063,0.041568525,0.038922712,0.040235437,0.04086941,0.038927756,0.043601632,0.03892861,0.040186867,0.03999683,0.039577294,0.0437313,0.04374176,0.03894973
